frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
21,4200,0.42,p027,0.016,-38236.30195351943,7414.823037496099,-45651.12499101553,-45651.12499101553,-38236.31071562383,0.999999808063853,1.919361469759906e-07,-0.08695087029513843,0,0.11393180898106217,0.2008826792762006
22,4300,0.43,p027,0.016,-38069.7628793068,11446.466675952688,-49516.22955525949,-49516.22955525949,-38069.77095746498,0.9999998368584277,1.631415722513907e-07,-0.08908648395279684,0,0.11337107374640193,0.20245755769919876
23,4400,0.44,p027,0.016,-38063.72498811336,16482.7792741094,-54546.50426222276,-54546.50426222276,-38063.73232130458,0.9999998655607844,1.3443921564881833e-07,-0.08897193043247333,0,0.11407776491680661,0.20304969534927994
24,4500,0.45,p027,0.016,-38088.38741762945,19466.902808766958,-57555.290226396406,-57555.290226396406,-38088.3943674676,0.9999998792493888,1.2075061117666763e-07,-0.08220422156946669,0,0.11549698104396774,0.19770120261343443
25,4600,0.46,p027,0.016,-37991.404358053056,15723.803515475796,-53715.20787352885,-53715.20787352885,-37991.41180473269,0.9999998613674252,1.3863257475321689e-07,-0.0887334642675334,0,0.11714403035157336,0.20587749461910676
26,4700,0.47000000000000003,p027,0.016,-37981.43136730319,8571.961455452838,-46553.392822756025,-46553.392822756025,-37981.43995958619,0.9999998154317158,1.8456828415613913e-07,-0.08382556282481272,0,0.1178802675445577,0.20170583036937043
27,4800,0.48,p027,0.016,-38068.672529671894,14825.835765851953,-52894.50829552385,-52894.50829552385,-38068.680091892544,0.9999998570320676,1.4296793243717687e-07,-0.08367056355691233,0,0.11796698157109178,0.2016375451280041
28,4900,0.49,p027,0.016,-38082.79971367173,25638.531930548314,-63721.331644220045,-63721.331644220045,-38082.80599100383,0.999999901487764,9.851223603529746e-08,-0.08513967121198407,0,0.1190853384960405,0.20422500970802457
29,5000,0.5,p027,0.016,-38081.853073159495,17330.156189153,-55412.009262312495,-55412.009262312495,-38081.86029181034,0.9999998697277166,1.3027228334960839e-07,-0.08093564534414278,0,0.12003632097675963,0.20097196632090242
30,5100,0.51,p027,0.016,-38034.48232414585,10550.115535061108,-48584.59785920696,-48584.59785920696,-38034.49055720632,0.999999830541817,1.694581830968822e-07,-0.08261863589954331,0,0.12109610068922792,0.20371473658877123
31,5200,0.52,p027,0.016,-37990.37834020067,11303.416970083257,-49293.795310283924,-49293.795310283924,-37990.38645481087,0.9999998353827804,1.6461721957794495e-07,-0.08282982814976507,0,0.12213853032421192,0.20496835847397699
32,5300,0.53,p027,0.016,-37853.24529561031,15917.376075949083,-53770.62137155939,-53770.62137155939,-37853.252734615744,0.9999998616530145,1.383469855342767e-07,-0.07827149477345974,0,0.121146814187202,0.19941830896066173
33,5400,0.54,p027,0.016,-37910.152255321445,18133.235175790178,-56043.38743111162,-56043.38743111162,-37910.15939264785,0.9999998726464456,1.2735355436888085e-07,-0.08253928985448346,0,0.12030540193348323,0.20284469178796669
34,5500,0.55,p027,0.016,-38001.918859801866,17477.790487777645,-55479.70934757951,-55479.70934757951,-38001.92606964403,0.9999998700454567,1.299545434041427e-07,-0.08335727011327855,0,0.11898919818098426,0.2023464682942628
35,5600,0.56,p027,0.016,-37996.14949897467,17953.498360288155,-55949.64785926283,-55949.64785926283,-37996.156648259144,0.999999872219345,1.2778065500151925e-07,-0.08394107575137855,0,0.11886156509850415,0.2028026408498827
36,5700,0.5700000000000001,p027,0.016,-37959.205078860105,11318.38374934849,-49277.588828208594,-49277.588828208594,-37959.21319613905,0.9999998352744836,1.6472551644941547e-07,-0.08722049186471041,0,0.11775656757715848,0.2049770594418689
37,5800,0.58,p027,0.016,-37824.97978571549,8973.77286767884,-46798.75265339433,-46798.75265339433,-37824.988332950285,0.9999998173619769,1.8263802314955058e-07,-0.08604679383919611,0,0.11550575653635367,0.20155255037554978
38,5900,0.59,p027,0.016,-37949.938643123896,16858.04760050954,-54807.98624363344,-54807.98624363344,-37949.945941329395,0.9999998668405088,1.3315949115577652e-07,-0.08689470603845587,0,0.1138893292413306,0.20078403527978647
39,6000,0.6,p027,0.016,-37815.47418559424,20613.5870040851,-58429.06118967934,-58429.06118967934,-37815.481031501826,0.9999998828338871,1.1716611292289514e-07,-0.08815544528986531,0,0.11393533774012489,0.2020907830299902
