frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
24,4500,0.45,p017,-0.064,-38058.5862425197,-12594.307651672192,-25464.278590847505,-25464.278590847505,-38058.60195078929,0.9999993831260461,6.168739539180734e-07,-0.1135324307909108,0,0.10958030040255873,0.22311273119346953
25,4600,0.46,p017,-0.064,-38080.31229521739,-11313.943451557105,-26766.368843660282,-26766.368843660282,-38080.32723933547,0.9999994416836484,5.583163515399114e-07,-0.10964434218062441,0,0.10972090194688972,0.21936524412751413
26,4700,0.47000000000000003,p017,-0.064,-38163.38493890691,-10604.362326953618,-27559.02261195329,-27559.02261195329,-38163.399453202095,0.9999994733383653,5.266616347476827e-07,-0.11209815165078521,0,0.10986142054985129,0.2219595722006365
27,4800,0.48,p017,-0.064,-38092.11030190266,-11216.656639976805,-26875.453661925858,-26875.453661925858,-38092.125185364115,0.999999446206745,5.53793255031465e-07,-0.10579716963108016,0,0.11033899913155396,0.2161361687626341
28,4900,0.49,p017,-0.064,-38125.72067173154,-7699.635552059859,-30426.085119671683,-30426.085119671683,-38125.73381833997,0.9999995679169036,4.320830964132938e-07,-0.12120895127876848,0,0.11246361211810442,0.2336725633968729
29,5000,0.5,p017,-0.064,-38054.63528106507,-12891.591016980878,-25163.044264084194,-25163.044264084194,-38054.651177382824,0.9999993682681036,6.317318962945073e-07,-0.09952647412708555,0,0.11337939131816534,0.2129058654452509
30,5100,0.51,p017,-0.064,-37961.302043964824,-14133.889647442702,-23827.412396522122,-23827.412396522122,-37961.318831340286,0.9999992954605592,7.045394408433658e-07,-0.11187037627942632,0,0.11578175801439657,0.2276521342938229
31,5200,0.52,p017,-0.064,-38012.06725524663,-6720.76167860502,-31291.305576641607,-31291.305576641607,-38012.080038344975,0.9999995914811586,4.0851884147707906e-07,-0.1033781968088525,0,0.1156994991570023,0.2190776959658548
32,5300,0.53,p017,-0.064,-37956.248421822005,-3753.424205751857,-34202.82421607015,-34202.82421607015,-37956.260116758676,0.9999996580712576,3.419287424866191e-07,-0.10579809352347327,0,0.11513646010958165,0.22093455363305492
33,5400,0.54,p017,-0.064,-37983.2254908529,-8150.970607086056,-29832.254883766844,-29832.254883766844,-37983.2388991528,0.9999995505439364,4.494560635892597e-07,-0.10440506049746177,0,0.11543802655635028,0.21984308705381206
34,5500,0.55,p017,-0.064,-37884.4403743,-13810.479019158694,-24073.961355141306,-24073.961355141306,-37884.45698975094,0.9999993098174511,6.901825488347946e-07,-0.11217971335693212,0,0.11453349289630939,0.2267132062532415
35,5600,0.56,p017,-0.064,-37876.59026143659,-5372.008861051581,-32504.58140038501,-32504.58140038501,-37876.60256738952,0.9999996214089498,3.7859105017634676e-07,-0.10219175870213797,0,0.11356589022706741,0.21575764892920538
36,5700,0.5700000000000001,p017,-0.064,-37813.56243107264,10050.421829447878,-47863.98426052052,-47863.98426052052,-37813.57078808546,0.9999998254008722,1.7459912776685016e-07,-0.11488432504489166,0,0.11435870835013526,0.2292430333950269
37,5800,0.58,p017,-0.064,-37791.953461578116,-4994.837180413539,-32797.11628116458,-32797.11628116458,-37791.965657767796,0.9999996281325313,3.7186746870698784e-07,-0.10195991583541308,0,0.11302516301666993,0.214985078852083
38,5900,0.59,p017,-0.064,-37832.095740127814,-9852.181852815993,-27979.91388731182,-27979.91388731182,-37832.11003609017,0.9999994890639119,5.109360880495295e-07,-0.10844838664659258,0,0.11146121070815958,0.21990959735475216
39,6000,0.6,p017,-0.064,-37708.237515876914,-749.350766340387,-36958.88674953653,-36958.88674953653,-37708.24833871056,0.9999997071657656,2.9283423436110567e-07,-0.1097994310300121,0,0.11152233881785514,0.22132176984786725
