frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
29,5000,0.5,p025,0.0,-37959.87938297482,-11873.852804902679,-26086.02657807214,-26086.02657807214,-37959.89471684575,0.9999994121813506,5.878186494223669e-07,-0.08651258410710647,0,0.11985220942577632,0.20636479353288278
30,5100,0.51,p025,0.0,-37894.493488198845,2057.4221378545044,-39951.91562605335,-39951.91562605335,-37894.5035002319,0.9999997493980481,2.50601951856666e-07,-0.08254163320107445,0,0.12010642870519682,0.20264806190627127
31,5200,0.52,p025,0.0,-37841.32578987707,4508.482750613708,-42349.808540490776,-42349.808540490776,-37841.33523501802,0.9999997769733309,2.2302666913276425e-07,-0.08752586965185731,0,0.11915025611172088,0.2066761257635782
32,5300,0.53,p025,0.0,-37871.34286231414,-10309.558157601074,-27561.784704713064,-27561.784704713064,-37871.35737515478,0.9999994734439182,5.265560819034398e-07,-0.08690433805980481,0,0.11771195911597988,0.2046162971757847
33,5400,0.54,p025,0.0,-37839.90308172323,-8197.748994673282,-29642.154087049945,-29642.154087049945,-37839.91657601304,0.9999995447605634,4.552394365364698e-07,-0.08591422021243499,0,0.11668854267129809,0.20260276288373308
34,5500,0.55,p025,0.0,-37811.56392011911,-2729.8969278250297,-35081.66699229408,-35081.66699229408,-37811.575322082135,0.9999996749882034,3.2501179658694923e-07,-0.0897614185166092,0,0.11567474990974007,0.20543616842634926
35,5600,0.56,p025,0.0,-37758.63922303243,-2555.3992390756903,-35203.23998395674,-35203.23998395674,-37758.65058561925,0.9999996772291557,3.227708442743449e-07,-0.08645407736802789,0,0.11479622197522461,0.2012502993432525
36,5700,0.5700000000000001,p025,0.0,-37773.29981119212,-1855.148314245831,-35918.15149694629,-35918.15149694629,-37773.310947619226,0.9999996899500743,3.1004992567806866e-07,-0.09397240532759804,0,0.1144618293500656,0.20843423467766364
37,5800,0.58,p025,0.0,-37777.31679425042,-2241.1391144002264,-35536.177679850196,-35536.177679850196,-37777.32805038148,0.9999996832488842,3.1675111572537773e-07,-0.09179975641106475,0,0.11355313703995282,0.20535289345101757
38,5900,0.59,p025,0.0,-37847.548963435605,3602.439618646051,-41449.988582081656,-41449.988582081656,-37847.55861361696,0.9999997671850538,2.328149461550133e-07,-0.09111561216202156,0,0.11250367682901773,0.2036192889910393
39,6000,0.6,p025,0.0,-37760.69578297509,-4458.868563839438,-33301.82721913565,-33301.82721913565,-37760.707794323695,0.9999996393188921,3.606811079248651e-07,-0.09057663534390689,0,0.11293747387844916,0.20351410922235605
