frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
24,4500,0.45,p038,0.104,-38214.55950624365,21594.725704214914,-59809.28521045856,-59809.28521045856,-38214.566194167666,0.9999998881791932,1.1182080678073802e-07,-0.06549852318409667,0,0.12462737483292528,0.19012589801702195
25,4600,0.46,p038,0.104,-38224.68367447471,18152.124615774635,-56376.80829024935,-56376.80829024935,-38224.69076958991,0.9999998741483664,1.258516335589377e-07,-0.06748486949860184,0,0.12314440425640662,0.19062927375500846
26,4700,0.47000000000000003,p038,0.104,-38147.852606188215,18022.258192758105,-56170.11079894632,-56170.11079894632,-38147.85972741236,0.9999998732204327,1.2677956723328165e-07,-0.06993369667536206,0,0.12243873674517228,0.19237243342053434
27,4800,0.48,p038,0.104,-38216.16115024692,28826.07996601562,-67042.24111626254,-67042.24111626254,-38216.167116634046,0.9999999110055695,8.899443049159572e-08,-0.07090938426358616,0,0.12084405952856346,0.19175344379214962
28,4900,0.49,p038,0.104,-38096.740337625495,29560.180400259705,-67656.9207378852,-67656.9207378852,-38096.74624980655,0.9999999126152956,8.738470441693735e-08,-0.06950814818468758,0,0.12009398519203186,0.18960213337671944
29,5000,0.5,p038,0.104,-37891.851908864395,18203.391527897096,-56095.24343676149,-56095.24343676149,-37891.85903959286,0.999999872881795,1.2711820496225101e-07,-0.06840289947210805,0,0.12061986492810307,0.18902276440021112
30,5100,0.51,p038,0.104,-37944.497993057885,19464.808932543994,-57409.30692560188,-57409.30692560188,-37944.50496056843,0.9999998786345067,1.2136549332186775e-07,-0.06839451064476533,0,0.12046874071633458,0.1888632513610999
31,5200,0.52,p038,0.104,-37917.25774305442,29048.02419732322,-66965.28194037764,-66965.28194037764,-37917.26371629835,0.9999999108009001,8.919909982862961e-08,-0.07052848582271716,0,0.12115967404514304,0.1916881598678602
32,5300,0.53,p038,0.104,-37942.64928912779,23800.007140944595,-61742.656430072384,-61742.656430072384,-37942.65576763035,0.9999998950725223,1.0492747770651789e-07,-0.0701380689196475,0,0.12243561755766541,0.1925736864773129
33,5400,0.54,p038,0.104,-37892.37810368219,24824.586032821244,-62716.96413650343,-62716.96413650343,-37892.384481541274,0.9999998983072942,1.0169270581172896e-07,-0.06813587570768251,0,0.12355656587468228,0.1916924415823648
34,5500,0.55,p038,0.104,-37968.358291015815,31518.109770341252,-69486.46806135707,-69486.46806135707,-37968.36404753184,0.999999917156315,8.284368496758177e-08,-0.06610850105618374,0,0.12428930150477746,0.1903978025609612
35,5600,0.56,p038,0.104,-37719.2393443523,32361.059370053088,-70080.29871440539,-70080.29871440539,-37719.24505209007,0.9999999185543307,8.144566931989061e-08,-0.06514111662039754,0,0.12472659490880308,0.18986771152920062
36,5700,0.5700000000000001,p038,0.104,-37776.47208965587,22090.578569172678,-59867.05065882855,-59867.05065882855,-37776.47877112674,0.9999998883948799,1.1160512014551927e-07,-0.06430286299466334,0,0.12602294022888072,0.19032580322354406
37,5800,0.58,p038,0.104,-37740.92346702414,21169.14669487698,-58910.07016190112,-58910.07016190112,-37740.93025703395,0.9999998847394305,1.1526056953314878e-07,-0.0654189552812729,0,0.12620058606014795,0.19161954134142084
38,5900,0.59,p038,0.104,-37780.56627862857,27293.433071680745,-65073.999350309314,-65073.999350309314,-37780.57242547625,0.9999999055406678,9.445933224494496e-08,-0.06462613108796325,0,0.12762278853888076,0.192248919626844
39,6000,0.6,p038,0.104,-37625.94705564057,31680.7443521432,-69306.69140778377,-69306.69140778377,-37625.95282708859,0.9999999167259763,8.327402367669379e-08,-0.06424105894632592,0,0.1280790753738264,0.19232013432015233
