frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
18,3900,0.39,p022,-0.024,-38172.9800853605,146.93898909309064,-38319.91907445359,-38319.91907445359,-38172.99052379306,0.9999997275978884,2.724021116451425e-07,-0.09506588747290244,0,0.11504585309085875,0.2101117405637612
19,4000,0.4,p022,-0.024,-38185.97420273122,-3007.742378388328,-35178.23182434289,-35178.23182434289,-38185.98557339569,0.9999996767700783,3.23229921717072e-07,-0.0951598273663406,0,0.11440248516436066,0.20956231253070126
20,4100,0.41000000000000003,p022,-0.024,-38155.66445753159,5917.002235825523,-44072.66669335711,-44072.66669335711,-38155.673533449786,0.9999997940693146,2.0593068544849658e-07,-0.09657344650029524,0,0.11282669454808704,0.20940014104838228
21,4200,0.42,p022,-0.024,-38044.68228325236,7013.711292019492,-45058.39357527185,-45058.39357527185,-38044.691160619914,0.9999998029809021,1.9701909786951077e-07,-0.09732271284282315,0,0.11263204734076188,0.20995476018358503
22,4300,0.43,p022,-0.024,-37908.04395138571,71.72069525512052,-37979.76464664083,-37979.76464664083,-37908.05448330693,0.9999997226966657,2.773033343506093e-07,-0.09885328817698762,0,0.11400175415372209,0.2128550423307097
23,4400,0.44,p022,-0.024,-38034.966760514566,-674.431891486427,-37360.53486902814,-37360.53486902814,-38034.97746699634,0.9999997134282026,2.865717974587234e-07,-0.09560051371987052,0,0.11419893039540002,0.20979944411527054
24,4500,0.45,p022,-0.024,-38075.71079975259,-1239.0024462275323,-36836.70835352506,-36836.70835352506,-38075.721658482915,0.9999997052200262,2.947799738195478e-07,-0.09273468599504817,0,0.11575772294700962,0.20849240894205778
25,4600,0.46,p022,-0.024,-38046.46911066331,3510.896583074413,-41557.36569373772,-41557.36569373772,-38046.47873591026,0.9999997683866066,2.3161339340882492e-07,-0.09621598675890045,0,0.11573250978140512,0.21194849654030556
26,4700,0.47000000000000003,p022,-0.024,-37922.30984912484,3471.104548983538,-41393.414398108376,-41393.414398108376,-37922.31951249551,0.9999997665482228,2.3345177729838795e-07,-0.09181876376067191,0,0.11559169944699063,0.20741046320766254
27,4800,0.48,p022,-0.024,-37841.485368617694,6557.396004479437,-44398.88137309713,-44398.88137309713,-37841.49437785186,0.9999997970842907,2.0291570934638514e-07,-0.1002443255841488,0,0.1151745597535702,0.215418885337719
28,4900,0.49,p022,-0.024,-37770.161183285556,7282.699086563283,-45052.86026984884,-45052.86026984884,-37770.17006174341,0.9999998029325041,1.970674958773344e-07,-0.09450008571914145,0,0.11431336776291517,0.20881345348205663
29,5000,0.5,p022,-0.024,-37786.767653263145,-960.245289410057,-36826.52236385309,-36826.52236385309,-37786.77851499693,0.9999997050569351,2.949430649157314e-07,-0.09513032581134165,0,0.11463730406931441,0.20976762988065606
30,5100,0.51,p022,-0.024,-37768.156005494646,3283.9867749554687,-41052.142780450115,-41052.142780450115,-37768.16574919809,0.9999997626506643,2.373493357410439e-07,-0.09415854777067058,0,0.11647771044355522,0.2106362582142258
31,5200,0.52,p022,-0.024,-37816.703831892606,9134.328103178035,-46951.03193507064,-46951.03193507064,-37816.712351405615,0.9999998185447782,1.814552218482035e-07,-0.0921102453672159,0,0.11803684024755173,0.21014708561476764
32,5300,0.53,p022,-0.024,-37807.495201629616,5375.875610064337,-43183.37081169395,-43183.37081169395,-37807.504464452475,0.9999997855003278,2.1449967219089316e-07,-0.09438913675012663,0,0.11763804814425145,0.21202718489437808
33,5400,0.54,p022,-0.024,-37867.01266813735,9527.058033792186,-47394.07070192954,-47394.07070192954,-37867.021108010165,0.999999821921399,1.7807860103191686e-07,-0.09188408404895555,0,0.11767874533424742,0.20956282938320298
34,5500,0.55,p022,-0.024,-37771.26622570478,9706.53522386463,-47477.80144956941,-47477.80144956941,-37771.27465069323,0.9999998225489554,1.7745104463617878e-07,-0.09415253363805687,0,0.11496302080931689,0.20911555444737376
35,5600,0.56,p022,-0.024,-37617.25598374833,6322.748755747132,-43940.00473949546,-43940.00473949546,-37617.26508706817,0.9999997928239625,2.071760375477183e-07,-0.09728270099091217,0,0.11342953781643651,0.21071223880734868
36,5700,0.5700000000000001,p022,-0.024,-37681.245247157814,5087.9797181263275,-42769.22496528414,-42769.22496528414,-37681.25459967503,0.9999997813261025,2.1867389754515187e-07,-0.09686827902773819,0,0.1131223719557506,0.2099906509834888
37,5800,0.58,p022,-0.024,-37669.88169657544,8769.69050530382,-46439.57220187926,-46439.57220187926,-37669.89030991761,0.9999998145258758,1.8547412417024844e-07,-0.09619758407702311,0,0.11347757134760372,0.20967515542462684
38,5900,0.59,p022,-0.024,-37750.380706761964,10841.310935806687,-48591.69164256865,-48591.69164256865,-37750.38893862051,0.9999998305912907,1.6940870922743656e-07,-0.09372217859437806,0,0.11294745320046631,0.20666963179484438
39,6000,0.6,p022,-0.024,-37734.70740706267,7959.659250879864,-45694.36665794253,-45694.36665794253,-37734.71616087529,0.9999998084269484,1.915730516444114e-07,-0.0957560943317047,0,0.11343498478771874,0.20919107911942345
