frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
26,4700,0.47000000000000003,p011,-0.112,-37980.710838686355,-11244.146941932326,-26736.56389675403,-26736.56389675403,-37980.72579946358,0.9999994404381753,5.59561824708954e-07,-0.13331299506619126,0,0.11034633922383923,0.24365933429003048
27,4800,0.48,p011,-0.112,-37889.96494030161,1267.5714671173191,-39157.53640741893,-39157.53640741893,-37889.97515544618,0.9999997391271214,2.608728786879233e-07,-0.13141679403717077,0,0.11007736760383559,0.24149416164100634
28,4900,0.49,p011,-0.112,-37895.09537896092,492.458205206407,-38387.553584167326,-38387.553584167326,-37895.10579900216,0.9999997285569251,2.7144307485071906e-07,-0.1268712322546926,0,0.11115277669084032,0.23802400894553294
29,5000,0.5,p011,-0.112,-37906.46972333413,-15216.464800993068,-22690.00492234106,-22690.00492234106,-37906.487352228025,0.9999992230558539,7.769441461857873e-07,-0.1283455242802277,0,0.11100252098980129,0.23934804527002898
30,5100,0.51,p011,-0.112,-37828.8592679798,-10000.582282487157,-27828.276985492645,-27828.276985492645,-37828.8736418411,0.9999994834805457,5.165194543743645e-07,-0.12216158880051069,0,0.11059916989042327,0.23276075869093396
31,5200,0.52,p011,-0.112,-37820.21322116765,4350.688219959178,-42170.90144112683,-42170.90144112683,-37820.22270637893,0.999999775076968,2.2492303192178653e-07,-0.13956397646998128,0,0.11060675081937424,0.2501707272893555
32,5300,0.53,p011,-0.112,-37994.56177265826,-4063.400334319129,-33931.16143833913,-33931.16143833913,-37994.57356122794,0.9999996525741828,3.4742581717095433e-07,-0.13322804613371575,0,0.10917743206297366,0.2424054781966894
33,5400,0.54,p011,-0.112,-37778.29782801372,-10415.707387240429,-27362.59044077329,-27362.59044077329,-37778.312446504875,0.9999994657495763,5.342504236227619e-07,-0.1288265617738531,0,0.1079247699252084,0.23675133169906148
34,5500,0.55,p011,-0.112,-37665.05480613583,-10052.96326740025,-27612.091538735578,-27612.091538735578,-37665.069292535365,0.9999994753608462,5.246391537871986e-07,-0.13025339713187906,0,0.10897339973565288,0.23922679686753193
35,5600,0.56,p011,-0.112,-37704.08285465778,-7450.4172758818895,-30253.665578775894,-30253.665578775894,-37704.09607619037,0.9999995629778814,4.370221186045242e-07,-0.13074241098089487,0,0.11110867492821114,0.241851085909106
36,5700,0.5700000000000001,p011,-0.112,-37707.29475755335,-8102.8881420187245,-29604.406615534623,-29604.406615534623,-37707.30826904921,0.9999995435989073,4.5640109264111217e-07,-0.12616589936360267,0,0.11223625804420322,0.23840215740780588
37,5800,0.58,p011,-0.112,-37800.82136199411,-10110.977152864682,-27689.844209129427,-27689.844209129427,-37800.835807716096,0.9999994783030628,5.216969371502067e-07,-0.13874230150741296,0,0.11296598444458152,0.25170828595199446
38,5900,0.59,p011,-0.112,-37655.81646964225,4403.081139407179,-42058.897609049425,-42058.897609049425,-37655.82598011286,0.9999997738774231,2.2612257688514603e-07,-0.11897101299397485,0,0.11235318096370635,0.2313241939576812
39,6000,0.6,p011,-0.112,-37702.93978060191,563.3220449829532,-38266.261825584865,-38266.261825584865,-37702.95023367132,0.9999997268334246,2.7316657530418453e-07,-0.12617355854660744,0,0.11109392324092186,0.2372674817875293
