frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
17,3800,0.38,p000,-0.2,-35823.15553820453,-6017.055746388767,-29806.099791815766,-29806.099791815766,-35823.16895827031,0.9999995497547888,4.502452112253863e-07,-0.1946935215524152,0,0.106645478846638,0.3013390003990532
18,3900,0.39,p000,-0.2,-35899.79220454901,-13668.239265972894,-22231.55293857612,-22231.55293857612,-35899.81019697974,0.999999190681746,8.093182539692378e-07,-0.20285640378940123,0,0.10783619405883617,0.3106925978482374
19,4000,0.4,p000,-0.2,-35888.69437572156,-8831.262115212594,-27057.43226050897,-27057.43226050897,-35888.70915908229,0.9999994536309125,5.463690874729643e-07,-0.21057816133999463,0,0.10886802294798202,0.31944618428797666
20,4100,0.41000000000000003,p000,-0.2,-35856.75838599415,1382.2632403687749,-37239.021626362926,-37239.021626362926,-35856.76912741181,0.9999997115549497,2.8844505034486545e-07,-0.2001811492476056,0,0.11025543527085452,0.3104365845184601
21,4200,0.42,p000,-0.2,-35943.418863549654,3112.2520663239993,-39055.67092987365,-39055.67092987365,-35943.429105337476,0.999999737764524,2.622354759451717e-07,-0.2013066263794662,0,0.1111401696617724,0.3124467960412386
22,4300,0.43,p000,-0.2,-35844.25495758816,-9251.44404602333,-26592.810911564826,-26592.810911564826,-35844.26999923889,0.999999434372178,5.65627822024517e-07,-0.19695882556857586,0,0.11134629890223736,0.3083051244708132
23,4400,0.44,p000,-0.2,-35868.20272953648,-12248.890193790605,-23619.312535745878,-23619.312535745878,-35868.21966481826,0.9999992829910919,7.170089081354192e-07,-0.20636439978569204,0,0.1099395821550904,0.31630398194078246
24,4500,0.45,p000,-0.2,-35766.29895628212,1874.5064359042735,-37640.80539218639,-37640.80539218639,-35766.30958304429,0.9999997176798938,2.8232010623741033e-07,-0.19718171493135705,0,0.10900329200072341,0.30618500693208045
25,4600,0.46,p000,-0.2,-35818.60030423946,7699.047665744816,-43517.647969984275,-43517.647969984275,-35818.60949591075,0.9999997887829918,2.1121700821691292e-07,-0.19722687907806757,0,0.10854060242184917,0.3057674814999167
26,4700,0.47000000000000003,p000,-0.2,-35791.47243591733,-7916.947292510886,-27874.52514340644,-27874.52514340644,-35791.48678593018,0.9999994851930929,5.148069071592154e-07,-0.19032538597562937,0,0.10852119159145264,0.298846577567082
27,4800,0.48,p000,-0.2,-35686.98363331452,-10018.447142395045,-25668.536490919476,-25668.536490919476,-35686.9992165854,0.9999993929045405,6.070954595149836e-07,-0.181808815880924,0,0.10782198840052065,0.28963080428144466
28,4900,0.49,p000,-0.2,-35766.231607367255,-3135.823037754715,-32630.40856961254,-32630.40856961254,-35766.24386586684,0.9999996243231113,3.7567688876416483e-07,-0.1917924761502392,0,0.10915904277043892,0.3009515189206781
29,5000,0.5,p000,-0.2,-35695.40698911596,4056.1204054339905,-39751.52739454995,-39751.52739454995,-35695.41705161984,0.9999997468651032,2.531348968770608e-07,-0.1947359492524483,0,0.11063319570067108,0.3053691449531194
30,5100,0.51,p000,-0.2,-35633.35991808071,3798.230129786214,-39431.59004786692,-39431.59004786692,-35633.370062229005,0.9999997427407044,2.572592955885078e-07,-0.19195484875440721,0,0.11049065517115647,0.3024455039255637
31,5200,0.52,p000,-0.2,-35697.924108636915,-5732.579608511209,-29965.344500125706,-29965.344500125706,-35697.937457384556,0.9999995545275393,4.454724607527716e-07,-0.19240111902325702,0,0.10898569305614554,0.30138681207940254
32,5300,0.53,p000,-0.2,-35675.98908160464,-9937.903673527675,-25738.085408076964,-25738.085408076964,-35676.00462276678,0.9999993961810629,6.038189370172198e-07,-0.192970549543179,0,0.1072567659331906,0.3002273154763696
33,5400,0.54,p000,-0.2,-35664.351362964866,-6411.7503400271235,-29252.601022937743,-29252.601022937743,-35664.3650369562,0.9999995325551208,4.6744487930405754e-07,-0.1952551296566013,0,0.10748072259040133,0.3027358522470026
34,5500,0.55,p000,-0.2,-35604.51061260959,2544.6484458056802,-38149.15905841527,-38149.15905841527,-35604.521097765755,0.9999997251538264,2.7484617365347574e-07,-0.1976315062173562,0,0.10780833303758307,0.3054398392549393
35,5600,0.56,p000,-0.2,-35674.30716114439,3730.026132021623,-39404.33329316601,-39404.33329316601,-35674.31731230959,0.9999997423846789,2.576153210753773e-07,-0.20298734587448974,0,0.11018819321841956,0.3131755390929093
36,5700,0.5700000000000001,p000,-0.2,-35618.221293848415,-6071.5348328088585,-29546.686461039557,-29546.686461039557,-35618.234831739275,0.9999995418139873,4.581860126862125e-07,-0.21431531790309416,0,0.11159228081153516,0.3259075987146293
37,5800,0.58,p000,-0.2,-35650.09587101842,-4579.461194875126,-31070.634676143294,-31070.634676143294,-35650.10874490524,0.999999585657767,4.143422329683233e-07,-0.1989280901951445,0,0.11291770993681698,0.3118458001319615
38,5900,0.59,p000,-0.2,-35451.55692227118,5554.295539179031,-41005.85246145021,-41005.85246145021,-35451.566676974006,0.9999997621144886,2.3788551140047076e-07,-0.19987563815700476,0,0.11214943200758443,0.3120250701645892
39,6000,0.6,p000,-0.2,-35434.30893349767,-7675.0404894238745,-27759.268444073794,-27759.268444073794,-35434.323343091826,0.99999948090926,5.190907398922029e-07,-0.21042768903310735,0,0.11051480476402684,0.3209424937971342
