frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
14,3500,0.35000000000000003,p035,0.08,-38498.73749091555,6186.215293681133,-44684.95278459668,-44684.95278459668,-38498.746442472955,0.9999997996740904,2.0032590969387698e-07,-0.07571372382579611,0,0.11829546557847057,0.19400918940426667
15,3600,0.36,p035,0.08,-38424.78066555,10421.105391676218,-48845.88605722622,-48845.88605722622,-38424.7888545699,0.9999998323499109,1.6765008920005542e-07,-0.07658767573551689,0,0.11830805680556059,0.19489573254107748
16,3700,0.37,p035,0.08,-38360.08925616837,2691.666644899553,-41051.755901067925,-41051.755901067925,-38360.098999963644,0.9999997626461905,2.3735380944023277e-07,-0.07403978897994122,0,0.11892603301450656,0.19296582199444778
17,3800,0.38,p035,0.08,-38291.058485223795,9569.260913942446,-47860.31939916624,-47860.31939916624,-38291.06684287655,0.9999998253741316,1.7462586837657668e-07,-0.07023411400617136,0,0.12054864847035762,0.19078276247652898
18,3900,0.39,p035,0.08,-38275.79863595354,9431.81210847877,-47707.61074443231,-47707.61074443231,-38275.80702035854,0.9999998242544132,1.7574558680566454e-07,-0.07010836857056625,0,0.12186833407608301,0.19197670264664926
19,4000,0.4,p035,0.08,-38256.933855860494,6768.237311454694,-45025.17116731519,-45025.17116731519,-38256.94273977833,0.9999998026900487,1.973099512109222e-07,-0.07079233858168503,0,0.12345341752258256,0.1942457561042676
20,4100,0.41000000000000003,p035,0.08,-38277.331784910115,5417.21188437377,-43694.543669283885,-43694.543669283885,-38277.340939369285,0.9999997904897369,2.0951026308280163e-07,-0.07142243860672891,0,0.12366435862977639,0.1950867972365053
21,4200,0.42,p035,0.08,-38298.73117170032,5880.423004713288,-44179.154176413605,-44179.154176413605,-38298.74022574233,0.9999997950608501,2.0493914992814055e-07,-0.0695225402736842,0,0.12407721956128136,0.19359975983496555
22,4300,0.43,p035,0.08,-38229.37832827802,14237.857830301306,-52467.236158579326,-52467.236158579326,-38229.385952082346,0.9999998546940403,1.4530595976447458e-07,-0.06838655307095684,0,0.12348939560286451,0.19187594867382135
23,4400,0.44,p035,0.08,-38119.162031062355,13756.490960962808,-51875.65299202516,-51875.65299202516,-38119.16974180752,0.9999998513610446,1.4863895542172045e-07,-0.06938845610228725,0,0.1245816491395069,0.19397010524179414
24,4500,0.45,p035,0.08,-38207.43283110359,4289.016656762193,-42496.449487865786,-42496.449487865786,-38207.44224365255,0.9999997785098542,2.2149014572425685e-07,-0.07044174079948888,0,0.12468233719323706,0.19512407799272594
25,4600,0.46,p035,0.08,-38199.78003729365,10739.794802805642,-48939.57484009929,-48939.57484009929,-38199.78821063668,0.999999832991187,1.6700881305675708e-07,-0.068337314034315,0,0.1250261498577625,0.1933634638920775
26,4700,0.47000000000000003,p035,0.08,-38127.167305505165,16592.132039601478,-54719.29934510664,-54719.29934510664,-38127.174615539305,0.9999998664085199,1.3359148010039235e-07,-0.0673885087441157,0,0.12448458921091043,0.19187309795502613
27,4800,0.48,p035,0.08,-38089.281876468536,15494.789582945523,-53584.07145941406,-53584.07145941406,-38089.28934137244,0.9999998606880436,1.3931195635974447e-07,-0.06986821619234992,0,0.12245735036895519,0.19232556656130512
28,4900,0.49,p035,0.08,-38200.635394349665,5672.859197842336,-43873.494592192,-43873.494592192,-38200.64451146971,0.9999997921953485,2.0780465154190964e-07,-0.07392232533821752,0,0.12081822886779325,0.19474055420601077
29,5000,0.5,p035,0.08,-38181.4058499409,-1658.8505992939754,-36522.555250646925,-36522.555250646925,-38181.41680207383,0.9999997001270506,2.9987294930533537e-07,-0.07597776940937255,0,0.1195778200634356,0.19555558947280816
30,5100,0.51,p035,0.08,-38233.097736153024,6159.406005112978,-44392.503741266,-44392.503741266,-38233.10674668149,0.999999797025983,2.0297401703839313e-07,-0.07352711418187233,0,0.11964751489865452,0.19317462908052685
31,5200,0.52,p035,0.08,-38014.14859583927,22576.533990713186,-60590.68258655246,-60590.68258655246,-38014.155197513646,0.9999998910447505,1.089552494337731e-07,-0.07336609702980544,0,0.11951626129852845,0.1928823583283339
32,5300,0.53,p035,0.08,-38023.93936661814,9167.87396629923,-47191.81333291737,-47191.81333291737,-38023.94784266303,0.9999998203916899,1.7960831011354372e-07,-0.07105843650916871,0,0.12005403796632336,0.19111247447549207
33,5400,0.54,p035,0.08,-37982.30564756275,1227.6494761616923,-39209.955123724445,-39209.955123724445,-37982.31584905099,0.9999997398241621,2.6017583787396603e-07,-0.07466594310329477,0,0.11922133924149317,0.19388728234478794
34,5500,0.55,p035,0.08,-37957.156685751106,6977.775722046965,-44934.93240779807,-44934.93240779807,-37957.1655875097,0.9999998018967742,1.9810322587909823e-07,-0.0742868426190626,0,0.1198466954605566,0.1941335380796192
35,5600,0.56,p035,0.08,-37859.40998471499,11743.225128019694,-49602.635112734686,-49602.635112734686,-37859.41804880139,0.9999998374263029,1.6257369706007552e-07,-0.07493146964166025,0,0.12097106226048115,0.1959025319021414
36,5700,0.5700000000000001,p035,0.08,-37776.16499987492,12337.46797040035,-50113.63297027527,-50113.63297027527,-37776.1729817336,0.9999998407248554,1.592751446288787e-07,-0.06878575938095813,0,0.122813335478512,0.19159909485947013
37,5800,0.58,p035,0.08,-37773.04171748343,233.68651152649545,-38006.728229009925,-38006.728229009925,-37773.05224193286,0.9999997230899872,2.769100128086066e-07,-0.06714283132322085,0,0.12438138607169494,0.1915242173949158
38,5900,0.59,p035,0.08,-37803.22075076468,-319.57533254488953,-37483.64541821979,-37483.64541821979,-37803.23142208231,0.9999997153075313,2.846924687660568e-07,-0.06721145802174092,0,0.12583371919735695,0.19304517721909786
39,6000,0.6,p035,0.08,-37780.75137080878,15123.143951932696,-52903.895322741475,-52903.895322741475,-37780.758931687626,0.9999998570827983,1.429172017397562e-07,-0.07047152051093097,0,0.12555553372038733,0.1960270542313183
