frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
17,3800,0.38,p019,-0.048,-38223.08105629354,674.959189408808,-38898.040245702345,-38898.040245702345,-38223.09133958523,0.9999997356348496,2.643651503819733e-07,-0.1055553918103764,0,0.11357405742287627,0.21912944923325267
18,3900,0.39,p019,-0.048,-38201.41425119279,6718.342084055243,-44919.756335248036,-44919.756335248036,-38201.42315595884,0.9999998017628937,1.98237106285859e-07,-0.10480209441139753,0,0.11260003590947378,0.2174021303208713
19,4000,0.4,p019,-0.048,-38261.83925285601,13714.93418406535,-51976.77343692136,-51976.77343692136,-38261.84694859998,0.9999998519388338,1.4806116621635113e-07,-0.10658050623971387,0,0.11128626946102356,0.21786677570073743
20,4100,0.41000000000000003,p019,-0.048,-38222.79752157198,3514.0605354085565,-41736.858056980534,-41736.858056980534,-38222.80710542488,0.9999997703744616,2.296255383615886e-07,-0.10102518263438964,0,0.11044680250156175,0.2114719851359514
21,4200,0.42,p019,-0.048,-38120.94763151294,-7225.386751666927,-30895.560879846016,-30895.560879846016,-38120.96057835129,0.9999995809486176,4.1905138237208206e-07,-0.1048817044778836,0,0.1112444850992395,0.2161261895771231
22,4300,0.43,p019,-0.048,-38129.12976921859,-426.2079881958489,-37702.92178102274,-37702.92178102274,-38129.140378472955,0.9999997186093837,2.8139061625243045e-07,-0.10517582398146479,0,0.11267160037461364,0.21784742435607843
23,4400,0.44,p019,-0.048,-38197.58743818631,10809.314437992405,-49006.901876178716,-49006.901876178716,-38197.595600300585,0.9999998334497542,1.665502458725321e-07,-0.10359293257803304,0,0.11456911090477367,0.2181620434828067
24,4500,0.45,p019,-0.048,-38210.548896752414,876.9151098707807,-39087.464006623195,-39087.464006623195,-38210.559130209745,0.999999738190946,2.618090540473794e-07,-0.10083455755783721,0,0.11549844048374897,0.21633299804158618
25,4600,0.46,p019,-0.048,-38047.59163576926,-2456.442900760332,-35591.14873500893,-35591.14873500893,-38047.60287451507,0.9999996842265813,3.157734187464456e-07,-0.09808228128756336,0,0.11650127970445065,0.214583560992014
26,4700,0.47000000000000003,p019,-0.048,-38031.956135430286,800.7200445099734,-38832.67617994026,-38832.67617994026,-38031.96643603105,0.9999997347441302,2.65255869824621e-07,-0.10141405324140393,0,0.11639545379821734,0.21780950703962126
27,4800,0.48,p019,-0.048,-38102.39675168329,1540.094252079114,-39642.49100376241,-39642.49100376241,-38102.40684186401,0.9999997454706977,2.5452930235703164e-07,-0.10025406860121062,0,0.11596517854840162,0.21621924714961224
28,4900,0.49,p019,-0.048,-38031.63002759818,-299.49741361732595,-37732.13261398085,-37732.13261398085,-38031.64062863925,0.9999997190448993,2.809551006843769e-07,-0.10508115845189031,0,0.11542682042664273,0.22050797887853305
29,5000,0.5,p019,-0.048,-37979.63019344091,-5760.99468532615,-32218.635508114763,-32218.635508114763,-37979.64260861119,0.9999996146590161,3.853409838994182e-07,-0.09812177944395835,0,0.1137647953100585,0.21188657475401684
30,5100,0.51,p019,-0.048,-37975.64053832262,-3934.2151745837473,-34041.425363738876,-34041.425363738876,-37975.65228870786,0.9999996548212362,3.4517876373874046e-07,-0.10446034194222185,0,0.11327158859186927,0.21773193053409112
31,5200,0.52,p019,-0.048,-38134.228935663734,7558.915948426962,-45693.144884090696,-45693.144884090696,-38134.23768971041,0.9999998084167034,1.9158329656043804e-07,-0.10382169376955916,0,0.11338171183542059,0.21720340560497975
32,5300,0.53,p019,-0.048,-37839.394282850786,6238.272231381037,-44077.66651423182,-44077.66651423182,-37839.40335773949,0.9999997941160301,2.058839698171333e-07,-0.108740441264844,0,0.11330238965746506,0.22204283092230906
33,5400,0.54,p019,-0.048,-37869.39702059963,-2953.239410957758,-34916.15760964187,-34916.15760964187,-37869.408476610144,0.9999996718996653,3.281003347344047e-07,-0.10299789231543793,0,0.11240052304597944,0.21539841536141738
34,5500,0.55,p019,-0.048,-37904.41513495642,-4668.291115871223,-33236.1240190852,-33236.1240190852,-37904.42717004977,0.9999996378914513,3.6210854875706744e-07,-0.10459466058120759,0,0.11204668784202351,0.2166413484232311
35,5600,0.56,p019,-0.048,-37935.55509943492,2280.2649269296962,-40215.820026364614,-40215.820026364614,-37935.565045767,0.9999997526762563,2.473237436517728e-07,-0.09872249054471587,0,0.11127169381738376,0.20999418436209963
36,5700,0.5700000000000001,p019,-0.048,-37756.905021826824,9671.774283433653,-47428.67930526048,-47428.67930526048,-37756.913455541086,0.9999998221811912,1.7781880884415457e-07,-0.10774487296057571,0,0.11160179137455602,0.21934666433513172
37,5800,0.58,p019,-0.048,-37830.58644335257,-6739.186922806111,-31091.39952054646,-31091.39952054646,-37830.59930864139,0.9999995862110305,4.1378896947774635e-07,-0.1088449344440914,0,0.11224106808110787,0.22108600252519928
38,5900,0.59,p019,-0.048,-37793.236595166585,-7052.778475837142,-30740.458119329443,-30740.458119329443,-37793.2496073289,0.9999995767092589,4.232907411250153e-07,-0.1010557262443025,0,0.11353008666018034,0.21458581290448284
39,6000,0.6,p019,-0.048,-37845.42570102934,6112.835385026556,-43958.26108605589,-43958.26108605589,-37845.43480056847,0.9999997929960116,2.0700398845052703e-07,-0.102550450085585,0,0.1148650024192257,0.2174154525048107
