frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
30,5100,0.51,p027,0.016,-38231.28319136481,-214.57567669963464,-38016.70751466518,-38016.70751466518,-38231.29371305161,0.9999997232353443,2.7676465574888454e-07,-0.08340104883150903,0,0.11892955825298956,0.2023306070844986
31,5200,0.52,p027,0.016,-38003.28662795888,5707.747470634873,-43711.03409859375,-43711.03409859375,-38003.29577896444,0.9999997906477867,2.0935221328732823e-07,-0.08007700153622006,0,0.11765881749913816,0.19773581903535822
32,5300,0.53,p027,0.016,-38034.28684351142,11288.070372278482,-49322.3572157899,-49322.3572157899,-38034.29495342256,0.9999998355733803,1.6442661970872408e-07,-0.08788640450359357,0,0.11784800811967137,0.20573441262326495
33,5400,0.54,p027,0.016,-38038.18272337,15561.123035499972,-53599.305758869974,-53599.305758869974,-38038.19018615219,0.9999998607672245,1.392327755866951e-07,-0.08390235066511087,0,0.11701318956171883,0.2009155402268297
34,5500,0.55,p027,0.016,-37999.79188117437,2095.4985702630656,-40095.29045143744,-40095.29045143744,-37999.801857405895,0.9999997511870735,2.488129265398875e-07,-0.08263851490447889,0,0.11685103723594363,0.19948955214042252
35,5600,0.56,p027,0.016,-38117.16855585642,-4421.208598846977,-33695.95995700944,-33695.95995700944,-38117.18042671155,0.9999996477071202,3.522928797017322e-07,-0.09044304392385775,0,0.11639358701574178,0.20683663093959953
36,5700,0.5700000000000001,p027,0.016,-38093.27289218956,3803.4573113243387,-41896.7302035139,-41896.7302035139,-38093.28243947182,0.9999997721235556,2.278764443253145e-07,-0.08175565462010344,0,0.11636071975627764,0.19811637437638108
37,5800,0.58,p027,0.016,-38121.484560975136,3184.8915668326954,-41306.37612780783,-41306.37612780783,-38121.49424470786,0.9999997655633563,2.344366436535239e-07,-0.08683184805020609,0,0.11627291446503908,0.20310476251524517
38,5900,0.59,p027,0.016,-38095.312450290454,-1259.253981234826,-36836.05846905563,-36836.05846905563,-38095.323309212356,0.9999997052096248,2.947903752770209e-07,-0.08860347517855875,0,0.1169226532913158,0.20552612846987456
39,6000,0.6,p027,0.016,-38027.93322180014,-41.291247905261116,-37986.641973894875,-37986.641973894875,-38027.94375181459,0.9999997227970657,2.772029342734683e-07,-0.08235487930844218,0,0.11637998115779416,0.19873486046623634
