frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
14,3500,0.35000000000000003,p039,0.112,-38439.18788556298,7778.230030227278,-46217.417915790254,-46217.417915790254,-38439.19654030708,0.9999998127385463,1.8726145362135682e-07,-0.06848285645353358,0,0.12226967196603306,0.19075252841956664
15,3600,0.36,p039,0.112,-38445.628362807125,1793.8711665094597,-40239.499529316585,-40239.499529316585,-38445.63830328615,0.9999997529672529,2.470327472026135e-07,-0.06821301977820934,0,0.12223215446906063,0.19044517424726998
16,3700,0.37,p039,0.112,-38406.92166621078,7662.733315879857,-46069.65498209064,-46069.65498209064,-38406.930348713926,0.9999998115353831,1.8846461691257588e-07,-0.070365004272306,0,0.12147712328370676,0.19184212755601276
17,3800,0.38,p039,0.112,-38433.09675950743,13238.977463803603,-51672.074223311036,-51672.074223311036,-38433.104500631554,0.9999998501875158,1.4981248414036585e-07,-0.06734674861545331,0,0.12239515647299756,0.18974190508845087
18,3900,0.39,p039,0.112,-38438.18167769513,14971.356627706933,-53409.538305402064,-53409.538305402064,-38438.18916699305,0.9999998597760615,1.4022393851620407e-07,-0.0665460150464203,0,0.12323101075122728,0.18977702579764757
19,4000,0.4,p039,0.112,-38245.19635694986,6912.751988502307,-45157.94834545217,-45157.94834545217,-38245.20521474647,0.9999998038486367,1.9615136326311955e-07,-0.0626100328660579,0,0.12529330525812407,0.18790333812418197
20,4100,0.41000000000000003,p039,0.112,-38320.15267179877,2689.81923125725,-41009.97190305602,-41009.97190305602,-38320.16242552174,0.9999997621622773,2.378377227385542e-07,-0.06246032511952479,0,0.12620838779829355,0.18866871291781834
21,4200,0.42,p039,0.112,-38343.52757797571,10962.549842616863,-49306.07742059257,-49306.07742059257,-38343.53569056456,0.9999998354647823,1.6453521772819002e-07,-0.06414314554795209,0,0.1275282569278071,0.19167140247575917
22,4300,0.43,p039,0.112,-38412.99085607313,11671.543295718875,-50084.534151792,-50084.534151792,-38412.99884256921,0.9999998405397259,1.5946027409619035e-07,-0.06489607269789804,0,0.12717845005495484,0.1920745227528529
23,4400,0.44,p039,0.112,-38254.91705102599,15921.553958704259,-54176.471009730245,-54176.471009730245,-38254.92443430396,0.9999998637180343,1.362819657124703e-07,-0.06459437971778437,0,0.1268018475578005,0.19139622727558486
24,4500,0.45,p039,0.112,-38201.140682156314,16901.93668032071,-55103.07736247702,-55103.07736247702,-38201.14794127806,0.9999998682628959,1.3173710405878225e-07,-0.06429124230320624,0,0.1262129233327472,0.19050416563595343
25,4600,0.46,p039,0.112,-38230.03166292806,556.4384199502529,-38786.47008287831,-38786.47008287831,-38230.04197579986,0.9999997341117586,2.658882413686392e-07,-0.06533349695950874,0,0.12502221027549504,0.19035570723500378
26,4700,0.47000000000000003,p039,0.112,-38183.420426840166,-350.98932510236045,-37832.431101737806,-37832.431101737806,-38183.430999776574,0.9999997205326174,2.7946738262452087e-07,-0.06410297521111742,0,0.12498756445074687,0.1890905396618643
27,4800,0.48,p039,0.112,-38060.98092034468,6392.175280358904,-44453.15620070358,-44453.15620070358,-38060.98991857907,0.9999997975794854,2.02420514516799e-07,-0.06386290395915382,0,0.12418254738819899,0.18804545134735282
28,4900,0.49,p039,0.112,-38037.64319894696,13475.72726651316,-51513.37046546012,-51513.37046546012,-38037.650963920125,0.9999998492630018,1.5073699821677167e-07,-0.06577353393068487,0,0.12378248384957206,0.18955601778025694
29,5000,0.5,p039,0.112,-38049.44796077383,2613.373904066015,-40662.82186483985,-40662.82186483985,-38049.457797767056,0.9999997580839692,2.419160308186896e-07,-0.06812843254625196,0,0.12268837157101407,0.19081680411726604
30,5100,0.51,p039,0.112,-38101.280572730146,-3102.1372581458418,-34999.143314584304,-34999.143314584304,-38101.29200157759,0.9999996734537222,3.26546277795714e-07,-0.06989117334715875,0,0.12309664808311774,0.19298782143027648
31,5200,0.52,p039,0.112,-38050.78644153595,7508.196352779545,-45558.982794315496,-45558.982794315496,-38050.795221361535,0.9999998072866938,1.9271330625736383e-07,-0.06971722024974723,0,0.12218917177454024,0.19190639202428747
32,5300,0.53,p039,0.112,-37916.60696736426,3717.339092229755,-41633.94605959402,-41633.94605959402,-37916.6165749068,0.9999997692378693,2.307621306818497e-07,-0.06631224405467098,0,0.12257219134705905,0.18888443540173003
33,5400,0.54,p039,0.112,-37810.73594346689,-4226.660907250567,-33584.07503621632,-33584.07503621632,-37810.747853869594,0.9999996453558944,3.546441056379024e-07,-0.06668673551753602,0,0.12288410518602254,0.18957084070355856
34,5500,0.55,p039,0.112,-37853.6767276336,-1540.5844383604126,-36313.09228927319,-36313.09228927319,-37853.687742941125,0.9999996966575925,3.033424075260527e-07,-0.06336056069747385,0,0.12448846831953926,0.1878490290170131
35,5600,0.56,p039,0.112,-37841.00562299922,10340.075619089359,-48181.08124208858,-48181.08124208858,-37841.01392501156,0.9999998276915074,1.7230849258531578e-07,-0.06443917196475521,0,0.12549835531733963,0.18993752728209484
36,5700,0.5700000000000001,p039,0.112,-37801.033794193005,4469.428896223544,-42270.46269041655,-42270.46269041655,-37801.043257063415,0.9999997761352593,2.2386474068936124e-07,-0.06363798570963194,0,0.1272909791224046,0.19092896483203656
37,5800,0.58,p039,0.112,-37796.60678790312,-2325.58836200973,-35471.01842589339,-35471.01842589339,-37796.61806471136,0.9999996820840908,3.179159090982431e-07,-0.06556892822991192,0,0.1275559213267284,0.19312484955664033
38,5900,0.59,p039,0.112,-37840.182368264796,3148.132303942606,-40988.3146722074,-40988.3146722074,-37840.19212714139,0.9999997619108756,2.3808912436029672e-07,-0.06454868862293209,0,0.1267142774203872,0.1912629660433193
39,6000,0.6,p039,0.112,-37723.78402976715,2714.8820086644846,-40438.666038431635,-40438.666038431635,-37723.79392128785,0.9999997553946055,2.4460539449489005e-07,-0.06490028299228459,0,0.12518773734399383,0.19008802033627842
