frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
12,3300,0.33,p025,0.0,-38683.16449822698,660.5645311289991,-39343.72902935598,-39343.72902935598,-38683.17466502882,0.9999997415904176,2.584095823432442e-07,-0.08810689183560669,0,0.11907364150336197,0.20718053333896866
13,3400,0.34,p025,0.0,-38422.24466424741,4355.468827740435,-42777.713491987844,-42777.713491987844,-38422.25401490877,0.9999997814128782,2.1858712184741336e-07,-0.08567672193633231,0,0.11876016827638768,0.20443689021272
14,3500,0.35000000000000003,p025,0.0,-38507.72714617316,7288.899818719045,-45796.6269648922,-45796.6269648922,-38507.7358804392,0.9999998092815282,1.907184717930832e-07,-0.08437976872959013,0,0.11906831851403024,0.20344808724362037
15,3600,0.36,p025,0.0,-38583.20912607972,4178.092202230968,-42761.301328310685,-42761.301328310685,-38583.21848032994,0.9999997812450547,2.187549452137283e-07,-0.08782097127784401,0,0.11896234807547869,0.2067833193533227
16,3700,0.37,p025,0.0,-38477.38912089987,3582.303692877904,-42059.69281377777,-42059.69281377777,-38477.39863119066,0.9999997738859734,2.2611402655803303e-07,-0.08434955423709586,0,0.118570260831067,0.20291981506816287
17,3800,0.38,p025,0.0,-38449.25993762471,4478.527871235419,-42927.78780886013,-42927.78780886013,-38449.26925559644,0.9999997829385543,2.1706144576194575e-07,-0.08885404817032133,0,0.11768958101340804,0.20654362918372937
18,3900,0.39,p025,0.0,-38472.52860413518,3937.747402321693,-42410.27600645687,-42410.27600645687,-38472.5380358095,0.9999997776088483,2.2239115171629464e-07,-0.08979249806191587,0,0.11620267090750357,0.20599516896941944
19,4000,0.4,p025,0.0,-38324.37806909651,1562.3960576096142,-39886.77412670612,-39886.77412670612,-38324.388097480805,0.9999997485788341,2.514211659421228e-07,-0.08724084214437507,0,0.1151478543934807,0.20238869653785577
20,4100,0.41000000000000003,p025,0.0,-38374.91077046681,-4466.161819723289,-33908.748950743524,-33908.748950743524,-38374.92256682832,0.9999996521147592,3.478852408922428e-07,-0.09276500857076542,0,0.11458098478378273,0.20734599335454815
21,4200,0.42,p025,0.0,-38400.70531767214,-146.48448533177725,-38254.22083234036,-38254.22083234036,-38400.71577403178,0.9999997266614327,2.733385673914235e-07,-0.08508932394195425,0,0.11466659807776965,0.1997559220197239
22,4300,0.43,p025,0.0,-38311.74512176428,13675.06162749711,-51986.80674926139,-51986.80674926139,-38311.75281602299,0.9999998519959791,1.4800402092784992e-07,-0.09362901366147375,0,0.11492018457707204,0.20854919823854579
23,4400,0.44,p025,0.0,-38378.65322082423,11978.291837529425,-50356.94505835365,-50356.94505835365,-38378.66116411659,0.9999998422602911,1.5773970885035737e-07,-0.09204386210223349,0,0.11563834860601928,0.20768221070825277
24,4500,0.45,p025,0.0,-38395.97733905006,-1143.626967515651,-37252.35037153441,-37252.35037153441,-38395.98807662449,0.9999997117613216,2.88238678369801e-07,-0.08495495696359234,0,0.11565838662290795,0.2006133435865003
25,4600,0.46,p025,0.0,-38334.454707932455,-7982.445166062884,-30352.00954186957,-30352.00954186957,-38334.467886625804,0.9999995658052925,4.341947075214847e-07,-0.09412802588125775,0,0.1166534957428937,0.21078152162415145
26,4700,0.47000000000000003,p025,0.0,-38222.15547817692,-5140.338037666719,-33081.8174405102,-33081.8174405102,-38222.16756940663,0.999999634505544,3.654944559783324e-07,-0.08388368691388433,0,0.1175765916914225,0.20146027860530683
27,4800,0.48,p025,0.0,-38258.871195837186,5098.593051136617,-43357.4642469738,-43357.4642469738,-38258.880421467,0.9999997872194315,2.127805684426498e-07,-0.09013253797559832,0,0.11755012247811146,0.20768266045370978
28,4900,0.49,p025,0.0,-38339.86182414208,10161.750327638496,-48501.61215178057,-48501.61215178057,-38339.87007128922,0.999999829961439,1.700385609537669e-07,-0.08847805425265126,0,0.11693795185561476,0.20541600610826602
29,5000,0.5,p025,0.0,-38232.93809647884,2022.896701513935,-40255.83479799278,-40255.83479799278,-38232.94803292416,0.999999753167697,2.468323030413444e-07,-0.0853391097666329,0,0.11664587706379283,0.20198498683042573
30,5100,0.51,p025,0.0,-38101.693475418986,-1365.0246939555218,-36736.668781463464,-36736.668781463464,-38101.704363719284,0.9999997036123797,2.9638762033545873e-07,-0.091429063259961,0,0.11579296476564752,0.20722202802560852
31,5200,0.52,p025,0.0,-38050.141261159704,1883.3347520960087,-39933.47601325571,-39933.47601325571,-38050.151277815894,0.9999997491665599,2.508334401296608e-07,-0.08695673615309163,0,0.11562559671112271,0.20258233286421434
32,5300,0.53,p025,0.0,-38057.14936747894,868.5818145276571,-38925.731182006595,-38925.731182006595,-38057.15964345532,0.999999736010843,2.639891570344055e-07,-0.09016473472262843,0,0.1162593414541859,0.20642407617681433
33,5400,0.54,p025,0.0,-38055.230846555234,-3873.269516218308,-34181.961330336926,-34181.961330336926,-38055.24254862988,0.9999996576537395,3.423462603957539e-07,-0.09007491801826312,0,0.11694308858894159,0.2070180066072047
34,5500,0.55,p025,0.0,-38163.81912265837,-6149.363315459195,-32014.455807199178,-32014.455807199178,-38163.831617009244,0.999999609728143,3.9027185705364786e-07,-0.08397506203059119,0,0.11704155533659844,0.20101661736718962
35,5600,0.56,p025,0.0,-38050.71454379175,7859.147575264011,-45909.86211905576,-45909.86211905576,-38050.72325651502,0.9999998102211689,1.8977883103898918e-07,-0.09147957716393125,0,0.11737770278807531,0.20885727995200656
36,5700,0.5700000000000001,p025,0.0,-37911.382600721234,16028.826288459968,-53940.2088891812,-53940.2088891812,-37911.39001633851,0.9999998625215698,1.3747843014000338e-07,-0.08573659406114707,0,0.11657959810695377,0.20231619216810084
37,5800,0.58,p025,0.0,-38084.38558299214,-3959.19390730359,-34125.19167568855,-34125.19167568855,-38084.397304533995,0.9999996565137592,3.434862407836192e-07,-0.09281626895308068,0,0.11556730588668357,0.20838357483976425
38,5900,0.59,p025,0.0,-38051.622973785066,-3956.169211495522,-34095.453762289544,-34095.453762289544,-38051.6347055504,0.9999996559143239,3.440856760628108e-07,-0.08958662900363122,0,0.114742331583415,0.20432896058704622
39,6000,0.6,p025,0.0,-37986.92706660021,695.8597367574985,-38682.78680335771,-38682.78680335771,-37986.93740711407,0.9999997326845043,2.6731549568337343e-07,-0.0865753375614228,0,0.11513934516330326,0.20171468272472606
