frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
30,5100,0.51,p004,-0.168,-37641.408302872034,3814.7174726794765,-41456.12577555151,-41456.12577555151,-37641.41795162477,0.9999997672539809,2.3274601912426363e-07,-0.16830970547032045,0,0.10742704932913724,0.2757367547994577
31,5200,0.52,p004,-0.168,-37751.148903489375,1613.4094632613997,-39364.558366750774,-39364.558366750774,-37751.15906491156,0.9999997418638145,2.5813618548253814e-07,-0.17705753371665078,0,0.1076466366058858,0.2847041703225366
32,5300,0.53,p004,-0.168,-37608.23945314929,-495.90936674628756,-37112.330086403,-37112.330086403,-37608.250231235244,0.9999997095822419,2.9041775800875413e-07,-0.18051198209627722,0,0.10893463061970173,0.28944661271597893
33,5400,0.54,p004,-0.168,-37430.18746354914,-4059.294095583202,-33370.89336796594,-33370.89336796594,-37430.19945003844,0.9999996408103147,3.591896853283316e-07,-0.16763903656087437,0,0.11022311196163304,0.2778621485225074
34,5500,0.55,p004,-0.168,-37590.72302080682,3795.4286346480367,-41386.15165545486,-41386.15165545486,-37590.732685873285,0.99999976646628,2.3353372002876682e-07,-0.16545346421188895,0,0.11183497809043492,0.27728844230232386
35,5600,0.56,p004,-0.168,-37601.43231522749,12855.035033560736,-50456.467348788225,-50456.467348788225,-37601.44024285219,0.999999842881941,1.5711805900764375e-07,-0.16989760308917112,0,0.11370420059180718,0.2836018036809783
36,5700,0.5700000000000001,p004,-0.168,-37592.26074860437,7798.682863427908,-45390.94361203228,-45390.94361203228,-37592.26956093323,0.999999805857188,1.94142812104392e-07,-0.18360069553230823,0,0.11331905027778237,0.2969197458100906
37,5800,0.58,p004,-0.168,-37646.55445094977,6424.188488329877,-44070.74293927965,-44070.74293927965,-37646.563527264145,0.9999997940513359,2.059486641226016e-07,-0.1611947965417412,0,0.11009331471094216,0.2712881112526834
38,5900,0.59,p004,-0.168,-37607.8716592922,-3810.919135162112,-33796.95252413009,-33796.95252413009,-37607.88349467468,0.9999996498094263,3.5019057370577755e-07,-0.17344415959006543,0,0.10937092645913381,0.28281508604919925
39,6000,0.6,p004,-0.168,-37603.55504626653,1237.7126473757962,-38841.26769364232,-38841.26769364232,-37603.565344588846,0.9999997348614639,2.651385361263081e-07,-0.1607790585574974,0,0.10808404125796918,0.2688630998154666
