frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
11,3200,0.32,p027,0.016,-38170.92245722495,-5943.872039471607,-32227.050417753344,-32227.050417753344,-38170.93486915346,0.9999996148602248,3.8513977512755204e-07,-0.08959300339953603,0,0.11670470776103133,0.20629771116056736
12,3300,0.33,p027,0.016,-38182.21540686596,-4301.372522956022,-33880.842883909936,-33880.842883909936,-38182.22721294357,0.99999965154145,3.484585499591297e-07,-0.08193521093182518,0,0.11882478670347871,0.2007599976353039
13,3400,0.34,p027,0.016,-38175.82562181179,-2495.386211009667,-35680.43941080212,-35680.43941080212,-38175.83683243254,0.9999996858050548,3.1419494517237467e-07,-0.08163340929448987,0,0.12161157611483023,0.2032449854093201
14,3500,0.35000000000000003,p027,0.016,-38075.39555790057,1803.0191649787594,-39878.41472287933,-39878.41472287933,-38075.405588387046,0.9999997484734161,2.515265838942682e-07,-0.08266557716237709,0,0.12422763361367349,0.20689321077605058
15,3600,0.36,p027,0.016,-38092.38037036729,-6827.86049587134,-31264.51987449595,-31264.51987449595,-38092.39316441747,0.999999590780867,4.092191329685413e-07,-0.07565003324554537,0,0.12376451686972575,0.19941455011527112
16,3700,0.37,p027,0.016,-38025.336167897796,-9545.485600866727,-28479.85056703107,-28479.85056703107,-38025.35021290838,0.9999995068444372,4.931555627751827e-07,-0.08287508538502356,0,0.12289512817028078,0.20577021355530434
17,3800,0.38,p027,0.016,-37982.77074538273,-6292.398413103278,-31690.372332279454,-31690.372332279454,-37982.78336750773,0.9999996017050603,3.9829493975185315e-07,-0.08264454473484714,0,0.12020276277714542,0.20284730751199256
18,3900,0.39,p027,0.016,-38007.612226898986,-12800.4290042957,-25207.183222603286,-25207.183222603286,-38007.62809538158,0.9999993704785468,6.295214531881754e-07,-0.07846484017670148,0,0.1191642092663278,0.19762904944302928
19,4000,0.4,p027,0.016,-38073.86196386078,-11194.164359520772,-26879.697604340006,-26879.697604340006,-38073.87684497233,0.9999994463816039,5.536183961263319e-07,-0.08811274521379014,0,0.1184604777861831,0.20657322299997324
20,4100,0.41000000000000003,p027,0.016,-37994.47912547205,1393.4214422885852,-39387.90056776063,-39387.90056776063,-37994.48928087234,0.9999997421696789,2.5783032114867765e-07,-0.0838067418260593,0,0.11773346061073292,0.20154020243679222
21,4200,0.42,p027,0.016,-37986.776430019905,-4422.020120779838,-33564.75630924007,-33564.75630924007,-37986.78834727783,0.9999996449475352,3.550524648177067e-07,-0.08211360381121662,0,0.1169366048440134,0.19905020865523002
22,4300,0.43,p027,0.016,-38008.99615645109,-13117.0607079755,-24891.93544847559,-24891.93544847559,-38009.01222590228,0.9999993544322627,6.455677373229385e-07,-0.0936547018340185,0,0.11638748825464104,0.21004219008865954
23,4400,0.44,p027,0.016,-37965.36073259663,-15083.450717621337,-22881.910014975292,-22881.910014975292,-37965.378213641445,0.9999992360332641,7.639667359282676e-07,-0.08305142339636644,0,0.11459477994038973,0.19764620333675617
24,4500,0.45,p027,0.016,-37980.27652837205,-11326.389756230754,-26653.886772141297,-26653.886772141297,-37980.291535555734,0.9999994369614115,5.630385885302402e-07,-0.08632750401376454,0,0.11322082315541235,0.1995483271691769
25,4600,0.46,p027,0.016,-37992.794249987026,-7319.913252213359,-30672.880997773667,-30672.880997773667,-37992.80729081713,0.9999995748420563,4.251579437952735e-07,-0.09195686080339625,0,0.11447710471175059,0.20643396551514684
26,4700,0.47000000000000003,p027,0.016,-37906.22590862753,-4421.245825518243,-33484.98008310929,-33484.98008310929,-37906.23785427768,0.9999996432537336,3.567462664166854e-07,-0.0802102117755451,0,0.11577521315217601,0.1959854249277211
27,4800,0.48,p027,0.016,-37861.499459872284,673.889889217593,-38535.38934908988,-38535.38934908988,-37861.50983993847,0.9999997306356372,2.6936436287039456e-07,-0.08641940765548492,0,0.11752514841803771,0.20394455607352263
28,4900,0.49,p027,0.016,-38005.9205271283,-6817.053685604915,-31188.866841523384,-31188.866841523384,-38005.93335221225,0.9999995887932234,4.1120677668482486e-07,-0.0882858763524668,0,0.11948851051097982,0.20777438686344663
29,5000,0.5,p027,0.016,-37910.940253240784,-14721.872974927857,-23189.067278312927,-23189.067278312927,-37910.95750273589,0.9999992561378501,7.438621498767617e-07,-0.07507430574243505,0,0.12031800432776331,0.19539231007019836
30,5100,0.51,p027,0.016,-37946.85945310237,-7955.70931949871,-29991.15013360366,-29991.15013360366,-37946.87279036421,0.9999995552938146,4.447061854873091e-07,-0.08746285778946065,0,0.12020696859285508,0.20766982638231574
31,5200,0.52,p027,0.016,-37834.29533210423,8230.505378947739,-46064.80071105197,-46064.80071105197,-37834.304015522335,0.9999998114956605,1.8850433947115164e-07,-0.08090300208892354,0,0.12053414065696247,0.201437142745886
32,5300,0.53,p027,0.016,-37775.75664184455,1506.48776865346,-39282.24441049801,-39282.24441049801,-37775.76682455947,0.9999997407808592,2.592191407635447e-07,-0.07873763946688389,0,0.12062533039024434,0.19936296985712823
33,5400,0.54,p027,0.016,-37904.95688307032,-3675.71147187319,-34229.24541119713,-34229.24541119713,-37904.9685689798,0.9999996585989157,3.414010842917037e-07,-0.08863355930825374,0,0.12076661745121924,0.20940017675947298
34,5500,0.55,p027,0.016,-37848.8821622027,-1671.5315431744093,-36177.35061902829,-36177.35061902829,-37848.89321884092,0.9999996943769713,3.0562302871794955e-07,-0.07862692760003265,0,0.12052303474534387,0.19914996234537652
35,5600,0.56,p027,0.016,-37724.27553661962,-2062.776715179294,-35661.49882144033,-35661.49882144033,-37724.28675319457,0.9999996854712152,3.145287848504985e-07,-0.0835927914371744,0,0.11979688205249285,0.20338967348966724
36,5700,0.5700000000000001,p027,0.016,-37798.92877604294,-5948.233215927437,-31850.695560115506,-31850.695560115506,-37798.94133463343,0.9999996057046678,3.942953321067755e-07,-0.08613913197608769,0,0.1194645225541919,0.2056036545302796
37,5800,0.58,p027,0.016,-37737.11152687532,-3534.855559560441,-34202.25596731488,-34202.25596731488,-37737.123222006296,0.9999996580598955,3.4194010445354195e-07,-0.07911786201177119,0,0.11715565905845392,0.1962735210702251
38,5900,0.59,p027,0.016,-37839.28030757673,4223.0513210547215,-42062.33162863145,-42062.33162863145,-37839.289817270896,0.9999997739143435,2.2608565652948442e-07,-0.09065285515845964,0,0.11564194864862137,0.206294803807081
39,6000,0.6,p027,0.016,-37733.08270221579,-1958.8708790167002,-35774.21182319909,-35774.21182319909,-37733.09388345094,0.9999996874500485,3.1254995142004915e-07,-0.08972719042892816,0,0.11473923815162426,0.20446642858055242
