frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
19,4000,0.4,p019,-0.048,-38513.87924356898,-5276.937465706869,-33236.941777862114,-33236.941777862114,-38513.89127836622,0.9999996379092696,3.6209073039916717e-07,-0.1001871240576776,0,0.11232746847277217,0.21251459253044977
20,4100,0.41000000000000003,p019,-0.048,-38396.19483023728,-8231.71787322819,-30164.476957009087,-30164.476957009087,-38396.20809086251,0.9999995603897396,4.3961026041650086e-07,-0.10503156230483025,0,0.1134715837235984,0.21850314602842866
21,4200,0.42,p019,-0.048,-38290.7075172122,8713.610421296646,-47004.317938508844,-47004.317938508844,-38290.716027067145,0.9999998189559547,1.810440452554296e-07,-0.10086984995742179,0,0.11424244374646739,0.21511229370388918
22,4300,0.43,p019,-0.048,-38391.5415828182,7723.051125816535,-46114.59270863474,-46114.59270863474,-38391.550256860435,0.9999998119025137,1.8809748630888024e-07,-0.1049081889190304,0,0.11520434043416956,0.22011252935319997
23,4400,0.44,p019,-0.048,-38403.28923932396,-6823.886990959232,-31579.402248364728,-31579.402248364728,-38403.30190580309,0.9999995989009269,4.010990730662911e-07,-0.10161666696824852,0,0.11589906085266198,0.2175157278209105
24,4500,0.45,p019,-0.048,-38412.049534744845,-4588.21641779723,-33823.833116947615,-33823.833116947615,-38412.06136072148,0.9999996503658138,3.496341861586316e-07,-0.10248800908152106,0,0.11622791743654892,0.21871592651806998
25,4600,0.46,p019,-0.048,-38269.92337171387,-433.8360835661588,-37836.08728814771,-37836.08728814771,-38269.933943628595,0.9999997205866258,2.7941337416015344e-07,-0.10058650970892544,0,0.11613422786678196,0.2167207375757074
26,4700,0.47000000000000003,p019,-0.048,-38186.55131972188,-2352.2872878535127,-35834.26403186837,-35834.26403186837,-38186.562482219175,0.9999996884967324,3.115032676803686e-07,-0.09907049063886982,0,0.11470785657733869,0.2137783472162085
27,4800,0.48,p019,-0.048,-38284.68010353268,678.9096027027699,-38963.58970623545,-38963.58970623545,-38284.690369524535,0.9999997365235975,2.634764025288838e-07,-0.1074564651345458,0,0.11390485077981764,0.22136131591436345
28,4900,0.49,p019,-0.048,-38248.70447761688,6291.066608347173,-44539.77108596405,-44539.77108596405,-38248.71345835274,0.9999997983659992,2.0163400077377602e-07,-0.10329811363940249,0,0.11209907949434107,0.21539719313374356
29,5000,0.5,p019,-0.048,-38156.2999756636,-2067.954145504802,-36088.345830158796,-36088.345830158796,-38156.31105957083,0.9999996928675958,3.071324041759027e-07,-0.1120374654261877,0,0.11174589801254695,0.22378336343873464
30,5100,0.51,p019,-0.048,-38137.81539762282,-7097.6583606915665,-31040.157036931254,-31040.157036931254,-38137.828284150215,0.9999995848437018,4.151562982834811e-07,-0.1009509827828167,0,0.111519873055766,0.2124708558385827
31,5200,0.52,p019,-0.048,-38107.8938827095,-4502.156787934422,-33605.737094775075,-33605.737094775075,-38107.905785434836,0.9999996458129494,3.5418705057743693e-07,-0.10616626840847922,0,0.11235613739203414,0.21852240580051335
32,5300,0.53,p019,-0.048,-37954.07887325759,376.5817544355523,-38330.66062769314,-38330.66062769314,-37954.089308764946,0.9999997277505395,2.7224946053117094e-07,-0.09884346865235909,0,0.1126916915769549,0.21153516022931398
33,5400,0.54,p019,-0.048,-38061.4028389038,-3578.438806425431,-34482.96403247837,-34482.96403247837,-38061.4144388308,0.9999996636043473,3.363956527224765e-07,-0.10810484082344961,0,0.11323856530326186,0.22134340612671147
34,5500,0.55,p019,-0.048,-37998.85084463048,-11331.594040754135,-26667.256803876342,-26667.256803876342,-37998.86584429009,0.9999994375258447,5.62474155252346e-07,-0.1025013638136727,0,0.11318936449986369,0.2156907283135364
35,5600,0.56,p019,-0.048,-37941.90200588491,328.82305680328864,-38270.7250626882,-38270.7250626882,-37941.91245773525,0.9999997268971358,2.7310286421222685e-07,-0.10560077525413859,0,0.11358837283390265,0.21918914808804124
36,5700,0.5700000000000001,p019,-0.048,-37899.39515161957,15754.473725550226,-53653.86887716979,-53653.86887716979,-37899.40260681251,0.999999861050265,1.3894973510675257e-07,-0.101004610908552,0,0.11369871464147668,0.2147033255500287
37,5800,0.58,p019,-0.048,-37886.9013020393,-8173.512431431096,-29713.388870608207,-29713.388870608207,-37886.91476397798,0.9999995469407231,4.530592768725583e-07,-0.10014524971457477,0,0.1149790215431487,0.21512427125772346
38,5900,0.59,p019,-0.048,-37758.97520058224,-11224.3775211639,-26534.597679418337,-26534.597679418337,-37758.99027523223,0.9999994318876417,5.68112358323436e-07,-0.09995467527026908,0,0.11587949777079598,0.21583417304106506
39,6000,0.6,p019,-0.048,-37834.47980625354,-3127.663075615623,-34706.81673063792,-34706.81673063792,-37834.491331363155,0.9999996679297312,3.320702687825694e-07,-0.10507873831126123,0,0.11575125546874725,0.22082999378000848
