frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
28,4900,0.49,p025,0.0,-38057.38938828645,18392.009322134196,-56449.398710420646,-56449.398710420646,-38057.396474277775,0.999999874471833,1.2552816702759984e-07,-0.08207822594699458,0,0.11840828610617236,0.20048651205316695
29,5000,0.5,p025,0.0,-38001.95214267814,11409.193674800423,-49411.145817478566,-49411.145817478566,-38001.960238016305,0.999999836163777,1.6383622308824286e-07,-0.09375651371807998,0,0.11958953234163987,0.21334604605971985
30,5100,0.51,p025,0.0,-37968.72790091534,13085.02443197032,-51053.75233288566,-51053.75233288566,-37968.735735793685,0.9999998465367268,1.5346327320031605e-07,-0.08134048780821643,0,0.11988320527914942,0.20122369308736585
31,5200,0.52,p025,0.0,-37825.005201342225,20241.708450439182,-58066.71365178141,-58066.71365178141,-37825.01208996959,0.9999998813670467,1.186329533497954e-07,-0.09020588082609601,0,0.11892190347260737,0.20912778429870338
32,5300,0.53,p025,0.0,-37976.579136294575,13076.450553753122,-51053.0296900477,-51053.0296900477,-37976.58697128382,0.9999998465323823,1.5346761766954486e-07,-0.08510693907475024,0,0.1186903876351341,0.20379732670988435
33,5400,0.54,p025,0.0,-37948.85262049647,6615.158440983476,-44564.01106147995,-44564.01106147995,-37948.861596347386,0.9999997985852915,2.014147084672402e-07,-0.085312957219679,0,0.11762590144927983,0.20293885866895883
34,5500,0.55,p025,0.0,-37890.899117107096,7937.293529915594,-45828.19264702269,-45828.19264702269,-37890.90784535713,0.9999998095441649,1.9045583515842068e-07,-0.09270748861533787,0,0.11714556475150462,0.20985305336684248
35,5600,0.56,p025,0.0,-37816.78378205042,14672.80209283327,-52489.58587488369,-52489.58587488369,-37816.79140260858,0.9999998548177544,1.4518224561443915e-07,-0.08910634579732749,0,0.1155178044649022,0.2046241502622297
36,5700,0.5700000000000001,p025,0.0,-37927.89672540809,11771.720935575868,-49699.61766098396,-49699.61766098396,-37927.90477375845,0.9999998380601678,1.6193983221057806e-07,-0.08989149451468662,0,0.11441146058610388,0.2043029551007905
37,5800,0.58,p025,0.0,-37870.385396177706,1078.4432034611818,-38948.82859963889,-38948.82859963889,-37870.39566606024,0.9999997363238514,2.63676148581915e-07,-0.09170306697240958,0,0.11405701603738742,0.205760083009797
38,5900,0.59,p025,0.0,-37865.382558042125,4820.011789937213,-42685.39434797934,-42685.39434797934,-37865.3919289269,0.9999997804663443,2.1953365564320038e-07,-0.08770730955029506,0,0.11455740385088282,0.20226471340117788
39,6000,0.6,p025,0.0,-37889.347773863876,15993.206345684215,-53882.55411954809,-53882.55411954809,-37889.35519741592,0.9999998622272065,1.3777279350701832e-07,-0.0938940167986189,0,0.11402056044996332,0.20791457724858223
