frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
23,4400,0.44,p030,0.04,-38282.92758180405,13372.797590232774,-51655.72517203682,-51655.72517203682,-38282.93532537823,0.9999998500926696,1.4990733043784843e-07,-0.08304726587365929,0,0.11636857068166664,0.19941583655532594
24,4500,0.45,p030,0.04,-38212.6727995454,9188.004634118464,-47400.67743366386,-47400.67743366386,-38212.68123824186,0.9999998219710369,1.7802896312701932e-07,-0.0866704170449511,0,0.11516203418449159,0.20183245122944268
25,4600,0.46,p030,0.04,-38181.51318090988,-1386.982237878692,-36794.53094303119,-36794.53094303119,-38181.524052087516,0.9999997045438294,2.954561705847958e-07,-0.08292609166100613,0,0.11476877261582182,0.19769486427682795
26,4700,0.47000000000000003,p030,0.04,-38146.243853391585,-1382.0464240679576,-36764.19742932363,-36764.19742932363,-38146.25473353884,0.9999997040560771,2.959439229788252e-07,-0.07807094686714469,0,0.11488179216083433,0.19295273902797902
27,4800,0.48,p030,0.04,-38182.80357168001,2456.415505140758,-40639.219076820766,-40639.219076820766,-38182.813414386444,0.9999997578028836,2.421971163069081e-07,-0.08419175728033232,0,0.11719181239983101,0.20138356968016333
28,4900,0.49,p030,0.04,-38186.821190616465,7418.736456762446,-45605.55764737891,-45605.55764737891,-38186.829961475625,0.999999807680111,1.9231988901413644e-07,-0.08247249681391434,0,0.11819095421738472,0.20066345103129907
29,5000,0.5,p030,0.04,-38096.67237088218,3137.747985482012,-41234.42035636419,-41234.42035636419,-38096.68207151341,0.9999997647444396,2.3525556036574358e-07,-0.07611848687238217,0,0.1193422827769562,0.19546076964933837
30,5100,0.51,p030,0.04,-38089.49951621375,-1540.6712953992828,-36548.82822081447,-36548.82822081447,-38089.510460473786,0.9999997005580201,2.994419799340342e-07,-0.07908823315552865,0,0.12022862885801588,0.19931686201354454
31,5200,0.52,p030,0.04,-38109.96223978113,3650.164942644915,-41760.12718242605,-41760.12718242605,-38109.97181829382,0.999999770630289,2.2936971094678071e-07,-0.07852247120657009,0,0.1200550059078851,0.1985774771144552
32,5300,0.53,p030,0.04,-38143.02385748117,8407.402603195893,-46550.42646067706,-46550.42646067706,-38143.0324503117,0.9999998154081924,1.8459180761709604e-07,-0.07584054367186556,0,0.12102676124036486,0.19686730491223042
33,5400,0.54,p030,0.04,-38035.53571570589,4057.4873491393228,-42093.02306484521,-42093.02306484521,-38035.54521846621,0.9999997742439164,2.2575608366048883e-07,-0.07875148228028278,0,0.12240780601605139,0.20115928829633417
34,5500,0.55,p030,0.04,-38108.12087851696,4761.177184421453,-42869.29806293841,-42869.29806293841,-38108.130209201874,0.9999997823458446,2.1765415531005416e-07,-0.07499204093887848,0,0.12343122743262377,0.19842326837150226
35,5600,0.56,p030,0.04,-37975.45282058441,2521.870608384168,-40497.32342896858,-40497.32342896858,-37975.46269777798,0.9999997561026777,2.438973223939378e-07,-0.0741028784662153,0,0.1231466828287231,0.1972495612949384
36,5700,0.5700000000000001,p030,0.04,-38034.98811775277,3898.201182519202,-41933.18930027197,-41933.18930027197,-38034.99765673408,0.9999997725196407,2.2748035932718125e-07,-0.07782488915542443,0,0.12342213290283674,0.20124702205826117
37,5800,0.58,p030,0.04,-37992.265585617366,1254.5482538220822,-39246.81383943945,-39246.81383943945,-37992.27577752486,0.9999997403126215,2.5968737854542567e-07,-0.07508338831130683,0,0.1213560332044583,0.19643942151576513
38,5900,0.59,p030,0.04,-37964.329871563736,559.1948589036765,-38523.52473046741,-38523.52473046741,-37964.34025482682,0.9999997304696919,2.6953030807241873e-07,-0.0778831913031096,0,0.11942046539867247,0.19730365670178207
39,6000,0.6,p030,0.04,-37936.577762172616,6764.96485969011,-44701.542621862725,-44701.542621862725,-37936.58671040788,0.9999997998227543,2.0017724572385376e-07,-0.0860579902776792,0,0.1180119095580117,0.2040698998356909
