frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
10,3100,0.31,p014,-0.088,-38528.53604225654,11514.956313745264,-50043.49235600181,-50043.49235600181,-38528.54403530253,0.9999998402780648,1.5972193517788114e-07,-0.1186234439276729,0,0.11663916965799978,0.2352626135856727
11,3200,0.32,p014,-0.088,-38368.766581819655,6820.174674494803,-45188.94125631446,-45188.94125631446,-38368.77543354113,0.9999998041176058,1.9588239419388032e-07,-0.11149360063039272,0,0.11629209750878124,0.22778569813917396
12,3300,0.33,p014,-0.088,-38458.61716928886,-2570.8951345683017,-35887.72203472056,-35887.72203472056,-38458.628315158625,0.9999996894240647,3.105759353028148e-07,-0.11740701039688385,0,0.11573023997447453,0.23313725037135838
13,3400,0.34,p014,-0.088,-38485.69573659828,-2053.758397519501,-36431.93733907878,-36431.93733907878,-38485.70671597266,0.9999996986334364,3.0136656359314173e-07,-0.1163451024680799,0,0.11362004184940679,0.22996514431748669
14,3500,0.35000000000000003,p014,-0.088,-38398.31859270044,6967.875899517123,-45366.19449221756,-45366.19449221756,-38398.327409836784,0.9999998056453046,1.943546954485953e-07,-0.11570530490681274,0,0.11050939867359971,0.22621470358041246
15,3600,0.36,p014,-0.088,-38472.81985579085,-415.4991230669839,-38057.32073272386,-38057.32073272386,-38472.83036624933,0.9999997238257324,2.761742675660983e-07,-0.13154101281680206,0,0.10749207042563821,0.23903308324244027
16,3700,0.37,p014,-0.088,-38418.47283680903,-76.60207632774836,-38341.87076048128,-38341.87076048128,-38418.48326926533,0.9999997279097129,2.720902870789743e-07,-0.12361203577398973,0,0.10497623103480598,0.2285882668087957
17,3800,0.38,p014,-0.088,-38346.5535306244,2981.7573294678295,-41328.31086009223,-41328.31086009223,-38346.56320921755,0.9999997658121416,2.341878584943835e-07,-0.12397002342710335,0,0.10397247611136355,0.2279424995384669
18,3900,0.39,p014,-0.088,-38352.71968667235,2513.2220013157057,-40865.94168798806,-40865.94168798806,-38352.72947477187,0.9999997604828268,2.3951717315062737e-07,-0.12420730219637685,0,0.10622342348429495,0.2304307256806718
19,4000,0.4,p014,-0.088,-38308.75587757336,2745.8826736040064,-41054.63855117737,-41054.63855117737,-38308.76562068448,0.999999762679521,2.3732047904623244e-07,-0.11529298580788808,0,0.10879479075409018,0.22408777656197826
20,4100,0.41000000000000003,p014,-0.088,-38263.11665901556,1477.602924503968,-39740.71958351953,-39740.71958351953,-38263.12672425603,0.9999997467274002,2.532725997261842e-07,-0.11590464098633309,0,0.11204760136440932,0.2279522423507424
21,4200,0.42,p014,-0.088,-38266.54568611903,4214.0937542752945,-42480.63944039433,-42480.63944039433,-38266.55510217106,0.9999997783449595,2.2165504054427743e-07,-0.12183347612793145,0,0.11412829482308624,0.2359617709510177
22,4300,0.43,p014,-0.088,-38212.8390498136,4345.459872588661,-42558.29892240226,-42558.29892240226,-38212.84844868343,0.9999997791531636,2.208468363185112e-07,-0.1174885389962782,0,0.1153188871982927,0.2328074261945709
23,4400,0.44,p014,-0.088,-38224.90581709548,2804.608876721002,-41029.51469381648,-41029.51469381648,-38224.915566172655,0.9999997623887924,2.3761120765408705e-07,-0.11240556541220868,0,0.11588427277421968,0.22828983818642837
24,4500,0.45,p014,-0.088,-38140.74584986907,10420.196677698113,-48560.94252756718,-48560.94252756718,-38140.754086940084,0.9999998303766815,1.6962331850223222e-07,-0.11566520166138967,0,0.11739120969270299,0.23305641135409266
25,4600,0.46,p014,-0.088,-38260.82507329414,7708.811023648508,-45969.636096942646,-45969.636096942646,-38260.833774688326,0.9999998107143838,1.8928561618114514e-07,-0.10934193285647813,0,0.11686524415261167,0.2262071770090898
26,4700,0.47000000000000003,p014,-0.088,-38212.26745813366,-318.3466461802309,-37893.92081195343,-37893.92081195343,-38212.27801391359,0.999999721438853,2.785611469824367e-07,-0.1198581159336796,0,0.116847459015779,0.2367055749494586
27,4800,0.48,p014,-0.088,-38151.939627185726,6274.896851809841,-44426.83647899557,-44426.83647899557,-38151.94863075093,0.9999997973395751,2.026604248306363e-07,-0.11868777566815492,0,0.11388876276333015,0.23257653843148507
28,4900,0.49,p014,-0.088,-38015.63122833919,18174.908541418758,-56190.53976975795,-56190.53976975795,-38015.6383469743,0.9999998733126014,1.2668739857168987e-07,-0.11989558350839948,0,0.11091766236981702,0.2308132458782165
29,5000,0.5,p014,-0.088,-38045.125063366984,20942.65806057831,-58987.78312394529,-58987.78312394529,-38045.13184443135,0.9999998850429285,1.1495707152864298e-07,-0.1214178466880705,0,0.10818228087001132,0.22960012755808182
30,5100,0.51,p014,-0.088,-37973.13358540533,12795.498677255731,-50768.63226266106,-50768.63226266106,-37973.14146428487,0.9999998448081671,1.551918328845936e-07,-0.12551642552649675,0,0.10520851628651043,0.23072494181300718
31,5200,0.52,p014,-0.088,-37969.49698854823,4816.94520678572,-42786.44219533395,-42786.44219533395,-37969.506337301995,0.9999997815020553,2.1849794473727258e-07,-0.12749158967116564,0,0.10293708508269318,0.2304286747538588
32,5300,0.53,p014,-0.088,-37901.36994663699,4808.68867522353,-42710.05862186052,-42710.05862186052,-37901.37931211025,0.9999997807198243,2.1928017568395575e-07,-0.1296775374050713,0,0.10400559995042893,0.23368313735550023
33,5400,0.54,p014,-0.088,-37879.14824273277,19774.617168486264,-57653.765411219036,-57653.765411219036,-37879.1551807003,0.9999998796615311,1.2033846885639576e-07,-0.1199637539371024,0,0.10650349337549658,0.22646724731259898
34,5500,0.55,p014,-0.088,-37818.70469760921,13589.946567403298,-51408.65126501251,-51408.65126501251,-37818.7124783996,0.9999998486482754,1.5135172459768143e-07,-0.11517396345445803,0,0.10987252267182575,0.22504648612628378
35,5600,0.56,p014,-0.088,-37739.33589020677,8229.783995350037,-45969.11988555681,-45969.11988555681,-37739.34459169867,0.9999998107101327,1.892898673916399e-07,-0.11637923308319005,0,0.1133671169137334,0.22974634999692345
36,5700,0.5700000000000001,p014,-0.088,-37918.006573869876,5982.370331252838,-43900.376905122714,-43900.376905122714,-37918.01568540707,0.999999792449768,2.0755023200091927e-07,-0.11378322085433237,0,0.11591101258885614,0.2296942334431885
37,5800,0.58,p014,-0.088,-37717.7316136726,8453.006912166398,-46170.738525839,-46170.738525839,-37717.74027716679,0.9999998123597063,1.8764029374729319e-07,-0.1192657061682076,0,0.11881681554699684,0.23808252171520444
38,5900,0.59,p014,-0.088,-37759.150970025716,16814.806306747865,-54573.95727677358,-54573.95727677358,-37759.15829952803,0.9999998656960076,1.3430399242730928e-07,-0.11480308745278871,0,0.11845586846641908,0.23325895591920778
39,6000,0.6,p014,-0.088,-37831.713766816334,10057.712175415509,-47889.42594223184,-47889.42594223184,-37831.72211938942,0.9999998255863376,1.7441366245707357e-07,-0.10635845642079952,0,0.11756876658740698,0.2239272230082065
