frame,step,time_ps,window_id,lambda,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,proton_transfer_rc,ring_opening_rc,donor_h,h_acceptor
13,900,0.045,w007,0.7,-14692.525485022566,-22470.41006577335,7777.884580750784,61131.724237084556,-103540.30690783364,0.23777577606041955,0.7622242239395804,0.1233549414850294,1,0.1233549414850294,0.25980387305522634,0.27935898430324363,0.15600404281821423
14,950,0.0475,w007,0.7,-18686.409057915527,-20111.21615072962,1424.8070928140914,54778.646749147854,-102756.28664340507,0.25838871235578664,0.7416112876442134,-0.013573054127285045,0,-0.013573054127285045,0.2742903388904423,0.18825635313682765,0.2018294072641127
15,1000,0.05,w007,0.7,-17960.473294673575,-22163.579182573056,4203.105887899481,57556.945544233255,-104103.66245094937,0.2491622500197388,0.7508377499802612,0.057818600342374654,1,0.057818600342374654,0.28446980332738686,0.21719265019588158,0.15937404985350692
16,1050,0.0525,w007,0.7,-16830.69602072353,-20360.663901213877,3529.967880490345,56883.80753682412,-102469.20878574635,0.2513672203006177,0.7486327796993824,0.06063933344615491,1,0.06063933344615491,0.28907750272535865,0.23317910936625305,0.17253977592009814
17,1100,0.055,w007,0.7,-18922.117368095773,-23229.49254857083,4307.375180475057,57661.21483680884,-105143.61356558879,0.2488224347824583,0.7511775652175416,0.038981299985281104,1,0.038981299985281104,0.2877362495123813,0.18547328474193356,0.14649198475665245
18,1150,0.0575,w007,0.7,-18285.53281922124,-18107.20405787941,-178.3287613418288,53175.510894991945,-101170.88084824252,0.26386418825108837,0.7361358117489116,-0.06102917661764311,0,-0.06102917661764311,0.27998441042711814,0.10855727619000903,0.16958645280765214
19,1200,0.06,w007,0.7,-19106.596105042467,-20993.91334895679,1887.3172439143236,55241.1569002481,-103519.83732650537,0.25682969328862737,0.7431703067113726,0.03045860158055813,1,0.03045860158055813,0.2664247250306802,0.1904639865897986,0.16000538500924047
20,1250,0.0625,w007,0.7,-16990.599169946483,-20490.450803070325,3499.8516331238425,56853.69128945762,-102606.56741721921,0.25146632479141834,0.7485336752085816,0.07687306214309222,1,0.07687306214309222,0.250007158521948,0.23064330121523385,0.15377023907214163
21,1300,0.065,w007,0.7,-19250.774978807247,-20429.21863385894,1178.4436550516948,54532.283311385465,-103138.04936361327,0.25922292312536954,0.7407770768746305,0.04045345948014609,1,0.04045345948014609,0.2351426577531875,0.21528830367831417,0.17483484419816808
22,1350,0.0675,w007,0.7,-21807.66185433213,-22234.258016605996,426.59616227386505,53780.435818607635,-105138.94646111612,0.26178499554736145,0.7382150044526385,-0.013238213428712675,0,-0.013238213428712675,0.22662712502047397,0.14847605207578624,0.1617142655044989
23,1400,0.07,w007,0.7,-21730.52491350212,-22623.32884278209,892.8039292799731,54246.643585613754,-105406.34245862495,0.2601934147026914,0.7398065852973086,-0.02328340791593153,0,-0.02328340791593153,0.22710688233604176,0.13519486152156998,0.1584782694375015
24,1450,0.0725,w007,0.7,-17584.137565768724,-20081.691445926637,2497.553880157913,55851.39353649169,-102451.512661331,0.25478684867943957,0.7452131513205604,0.030553685911036715,1,0.030553685911036715,0.2326535445929549,0.18885354792681452,0.1582998620157778
25,1500,0.075,w007,0.7,-20052.630092548083,-23405.82960943494,3353.199516886856,56707.039173220626,-105558.85970841121,0.2519494738561132,0.7480505261438868,0.041923047065531654,1,0.041923047065531654,0.23731593186172226,0.19242353147557612,0.15050048441004446
26,1550,0.0775,w007,0.7,-20606.006560427188,-22120.66437177198,1514.657811344794,54868.49746767857,-104742.53209449492,0.2580851221327963,0.7419148778672038,0.0371316935799115,1,0.0371316935799115,0.2366827071208654,0.21963882004402654,0.18250712646411504
27,1600,0.08,w007,0.7,-17663.821452295142,-22031.708649260272,4367.88719696513,57721.7268532989,-103930.77888011554,0.24862543838933931,0.7513745616106606,0.08519156583830423,1,0.08519156583830423,0.23426262961190744,0.23549986669373613,0.1503083008554319
28,1650,0.0825,w007,0.7,-18933.865541349816,-20124.51047001542,1190.6449286656025,54544.48458499937,-102830.17860238726,0.25918154662545856,0.7408184533745414,0.017793314043961173,1,0.017793314043961173,0.23387518594386206,0.20195323869110107,0.1841599246471399
29,1700,0.085,w007,0.7,-19008.33836027357,-21387.790890929853,2379.4525306562828,55733.29218699006,-103787.72604332535,0.25518095495676807,0.7448190450432319,0.04612226106956785,1,0.04612226106956785,0.23648751680523122,0.20804279613306442,0.16192053506349657
30,1750,0.08750000000000001,w007,0.7,-17511.37741988177,-19562.854327744673,2051.4769078629033,55405.31656419668,-102046.6624812719,0.25627856873762866,0.7437214312623713,0.053343901980684116,1,0.053343901980684116,0.2370094782771803,0.22564880588422495,0.17230490390354083
31,1800,0.09,w007,0.7,-20158.968339919153,-22254.409788126497,2095.4414482073444,55449.28110454111,-104726.95401272399,0.25613116633546595,0.743868833664534,0.04381042557884737,1,0.04381042557884737,0.23141050362894047,0.2016257669487169,0.15781534136986952
32,1850,0.0925,w007,0.7,-22970.573925795874,-22145.76832637903,-824.8055994168426,52529.03405691692,-105380.75014067539,0.26610376110063916,0.7338962388993608,-0.05876980164211058,0,-0.05876980164211058,0.22363415460943645,0.11303339828908636,0.17180319993119694
33,1900,0.095,w007,0.7,-21859.2733898522,-22454.916834054562,595.6434442023638,53949.483100536134,-105315.40012535913,0.26120679882583875,0.7387932011741613,-0.010993422268040814,0,-0.010993422268040814,0.22090933234297708,0.15104528417973045,0.16203870644777127
34,1950,0.0975,w007,0.7,-20935.0181547216,-19566.249966578624,-1368.768188142978,51985.0714681908,-102946.49804726923,0.26800227026258927,0.7319977297374107,-0.03427201234692531,0,-0.03427201234692531,0.22448319337727426,0.15869115657883565,0.19296316892576096
35,2000,0.1,w007,0.7,-22483.32821701237,-22622.917492902467,139.58927589009545,53493.42893222388,-105602.88122679961,0.2627694900852854,0.7372305099147146,-0.020798417974743688,0,-0.020798417974743688,0.22974467243317478,0.1378714922565511,0.1586699102312948
36,2050,0.10250000000000001,w007,0.7,-22821.477907469252,-21069.096495936617,-1752.381411532635,51601.458244801135,-104552.41187472132,0.26934887692642184,0.7306511230735782,-0.051368743091746244,0,-0.051368743091746244,0.23424314727271253,0.14756193039126847,0.1989306734830147
37,2100,0.105,w007,0.7,-18914.30852904309,-20733.764887075282,1819.456358032192,55173.29601436596,-103277.12529576615,0.2570578588701654,0.7429421411298346,0.022686472185420886,1,0.022686472185420886,0.2399271058602939,0.1723118557368393,0.1496253835514184
38,2150,0.1075,w007,0.7,-19676.200878235722,-18963.427821926205,-712.7730563095174,52641.066600024256,-102168.61917364932,0.265714348893874,0.734285651106126,-0.02278972642634694,0,-0.02278972642634694,0.24837575143572235,0.16995882746870572,0.19274855389505266
39,2200,0.11,w007,0.7,-20959.608094135285,-22432.123802198905,1472.51570806362,54826.35536439739,-105064.87077393623,0.2582274696427366,0.7417725303572634,-0.004923531399241093,0,-0.004923531399241093,0.258718686322793,0.1495225279516783,0.1544460593509194
40,2250,0.1125,w007,0.7,-21237.038717529376,-20366.70458491961,-870.3341326097652,52483.505523724016,-103613.80531883257,0.2662621689475365,0.7337378310524635,-0.04950964727993423,0,-0.04950964727993423,0.2689435007106808,0.1458907106145238,0.19540035789445803
41,2300,0.115,w007,0.7,-18691.215865191272,-21482.583660250068,2791.3677950587953,56145.20745139256,-103777.68869902246,0.2538089927518109,0.7461910072481891,0.036783812072399,1,0.036783812072399,0.2759123343239507,0.18834383781307096,0.15156002574067196
42,2350,0.11750000000000001,w007,0.7,-20865.45288868519,-21818.030204107214,952.5773154220224,54306.416971755796,-104585.49725758834,0.25999003601661486,0.7400099639833851,0.010939092396040656,1,0.010939092396040656,0.2778646739225618,0.20357607367163133,0.19263698127559067
43,2400,0.12,w007,0.7,-20450.3336917158,-23284.71116332301,2834.3774716072076,56188.21712794098,-105568.90303124928,0.25366616201297065,0.7463338379870293,0.03353881673374229,1,0.03353881673374229,0.27477864463483326,0.18721688211906765,0.15367806538532536
44,2450,0.1225,w007,0.7,-20682.542245726378,-20663.811981124214,-18.730264602163516,53335.1093917316,-103685.42035591684,0.26331408892662084,0.7366859110733792,-0.03571115250211551,0,-0.03571115250211551,0.2682981013289294,0.1662863112085957,0.2019974637107112
45,2500,0.125,w007,0.7,-15628.322970654384,-21235.382085017507,5607.059114363123,58960.8987706969,-102828.84760458212,0.24462568475190888,0.7553743152480912,0.08291223555388619,1,0.08291223555388619,0.260551699887706,0.22646774708360545,0.14355551152971927
46,2550,0.1275,w007,0.7,-21911.530665232465,-23019.14361583132,1107.6129505988538,54461.452606932624,-105746.34379777724,0.2594632487783777,0.7405367512216223,0.027730317749962513,1,0.027730317749962513,0.2541476470517607,0.22776955745191044,0.20003923970194792
47,2600,0.13,w007,0.7,-18205.79704177769,-23458.92522647585,5253.128184698162,58606.96784103194,-105139.17217006447,0.24576141559187353,0.7542385844081265,0.0838088455579957,1,0.0838088455579957,0.246829191682419,0.22563861072198116,0.14182976516398546
48,2650,0.1325,w007,0.7,-23392.957544203637,-22326.303065352324,-1066.654478851313,52287.18517748247,-105625.74360357385,0.26694626031277047,0.7330537396872295,-0.027437616172221707,0,-0.027437616172221707,0.23610091407787043,0.17351750459383167,0.20095512076605337
49,2700,0.135,w007,0.7,-18287.00786090849,-21723.49747747102,3436.4896165625323,56790.32927289631,-103855.55411389703,0.2516749592765616,0.7483250407234384,0.0444436607393672,1,0.0444436607393672,0.22518810631866162,0.1885318446912158,0.1440881839518486
50,2750,0.1375,w007,0.7,-21661.40849599525,-21372.54910609108,-288.8593899041698,53064.9802664296,-104465.412056598,0.26424581002737746,0.7357541899726225,-0.01674081345167444,0,-0.01674081345167444,0.22013102606846982,0.16994357451769754,0.18668438796937198
51,2800,0.14,w007,0.7,-18864.413667569006,-22171.373225675452,3306.959558106446,56660.79921444021,-104336.05698407794,0.25210200401522986,0.7478979959847701,0.04445914777882695,1,0.04445914777882695,0.22465145470276301,0.19238366717045763,0.14792451939163068
52,2850,0.14250000000000002,w007,0.7,-19514.091815714586,-20192.450838574623,678.3590228600369,54032.19867919382,-103031.33994245148,0.26092433588053043,0.7390756641194696,0.004592637467806027,1,0.004592637467806027,0.23393729701256524,0.18062919487190493,0.1760365574040989
53,2900,0.145,w007,0.7,-20357.92327175977,-20868.932742715606,511.00947095583615,53864.84912728961,-103751.53524424304,0.2614961197271173,0.7385038802728827,-0.03418321117334591,0,-0.03418321117334591,0.24349470348591515,0.1267998844688666,0.16098309564221253
54,2950,0.1475,w007,0.7,-22320.660969257515,-22671.833614143143,351.17264488562796,53705.01230121941,-105596.27654595338,0.26204336818953344,0.7379566318104666,-0.018918053126200984,0,-0.018918053126200984,0.2521286331358742,0.14913786812169805,0.16805592124789903
55,3000,0.15,w007,0.7,-22116.210617322577,-23928.170300474834,1811.9596831522576,55165.79933948604,-106473.45788288277,0.25708307679633136,0.7429169232036686,0.03725504557553161,1,0.03725504557553161,0.25932909651468233,0.2063203061000333,0.1690652605245017
56,3050,0.1525,w007,0.7,-19429.364464343947,-22289.93122389953,2860.5667595555824,56214.40641588936,-104567.48089408665,0.2535792290522037,0.7464207709477964,0.06456369274652263,1,0.06456369274652263,0.2639395580648629,0.23100845273858078,0.16644475999205816
57,3100,0.155,w007,0.7,-21150.36012090867,-22825.88694519413,1675.5268242854581,55029.36648061923,-105406.28043403981,0.25754244479198296,0.742457555208017,0.04292707608990948,1,0.04292707608990948,0.2646699307241553,0.21774593248595175,0.17481885639604228
58,3150,0.1575,w007,0.7,-21595.15430355749,-23185.864773371835,1590.7104698143448,54944.550126148126,-105788.11419924586,0.257828425871918,0.742171574128082,0.0494388845207078,1,0.0494388845207078,0.2599356609007948,0.2418611061653572,0.1924222216446494
59,3200,0.16,w007,0.7,-14522.275670253974,-23352.622471960152,8830.346801706179,62184.186458039956,-104173.98341390026,0.2345261449658777,0.7654738550341222,0.17430049020578822,1,0.17430049020578822,0.24947009790549302,0.3233142963175562,0.14901380611176798
