frame,step,time_ps,window_id,lambda,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,proton_transfer_rc,ring_opening_rc,donor_h,h_acceptor
13,900,0.045,w010,1.0,-19040.727468659054,-31214.805403400962,12174.077934741908,65527.917591075675,-111268.85351385458,0.22450670453367494,0.7754932954663251,0.07092792631990358,1,0.07092792631990358,0.3581335705299508,0.20602835421267995,0.13510042789277638
14,950,0.0475,w010,1.0,3454150.1907194615,-31551.444610591276,3485701.6353300526,3539055.4749863865,-85600.95751840924,0.00019649306614683004,0.9998035069338531,0.17398757156583647,1,0.17398757156583647,0.3571133109925565,0.2522076313765163,0.07822005981067984
15,1000,0.05,w010,1.0,3990863.8751355466,-31384.616870548234,4022248.4920060947,4075602.3316624286,-85342.5746502094,0.0001481840064099793,0.9998518159935901,0.1830988131836186,1,0.1830988131836186,0.35588049236013947,0.2603887072229217,0.07728989403930309
16,1050,0.0525,w010,1.0,-16950.163035222533,-31282.374638008187,14332.211602785654,67686.05125911943,-110858.65773397872,0.21828218314109932,0.7817178168589007,0.09352427118523773,1,0.09352427118523773,0.35485338900427243,0.22462018980168927,0.13109591861645153
17,1100,0.055,w010,1.0,48316.708445313474,-31623.64822905118,79940.35667436465,133294.19633069844,-101422.78338276071,0.09895788755423152,0.9010421124457685,0.13090828450702063,1,0.13090828450702063,0.35459726884788,0.23896198250953954,0.1080536980025189
18,1150,0.0575,w010,1.0,13353091.445906682,-31654.440972746546,13384745.88687943,13438099.726535762,-85191.52652409393,1.3635923329147204e-05,0.9999863640766709,0.20582913233240896,1,0.20582913233240896,0.3551405616695797,0.27574429309709925,0.06991516076469027
19,1200,0.06,w010,1.0,25312.291341880496,-31610.994180977905,56923.2855228584,110277.12517919218,-104006.93769919989,0.12834950650074123,0.8716504934992588,0.1512651944510499,1,0.1512651944510499,0.3558806937120234,0.2669228492446087,0.11565765479355876
20,1250,0.0625,w010,1.0,5316.334601010876,-31438.76158220212,36755.096183213,90108.93583954677,-106763.61556449835,0.1639004568845176,0.8360995431154824,0.14532430764500437,1,0.14532430764500437,0.35593418032481305,0.2701717399822934,0.12484743233728902
21,1300,0.065,w010,1.0,5986026.000505711,-31447.507454951443,6017473.507960662,6070827.347616997,-85206.95009354269,6.680288668003964e-05,0.99993319711332,0.2180255431708244,1,0.2180255431708244,0.3544096987607942,0.2927661949270027,0.07474065175617828
22,1350,0.0675,w010,1.0,270495.54564132803,-31604.599576957316,302100.1452182853,355453.9848746191,-91756.2257053493,0.018419711738001998,0.981580288261998,0.1750029503784987,1,0.1750029503784987,0.35081468207332245,0.27112982804132285,0.09612687766282416
23,1400,0.07,w010,1.0,-18076.777224175406,-31248.860057212132,13172.082833036726,66525.92248937051,-111080.3007486467,0.22160488640110954,0.7783951135988905,0.11473712353681093,1,0.11473712353681093,0.3456478458054306,0.24893387450863422,0.1341967509718233
24,1450,0.0725,w010,1.0,648541.1794259048,-31473.344848920926,680014.5242748257,733368.3639311595,-88169.75764598616,0.004516664125775283,0.9954833358742248,0.1971695275884458,1,0.1971695275884458,0.3401109569057147,0.2868871236669948,0.08971759607854903
25,1500,0.075,w010,1.0,19473276.04470548,-31243.73806804447,19504519.782773525,19557873.62242986,-84723.48580546305,6.437635420630805e-06,0.9999935623645794,0.23691579159849868,1,0.23691579159849868,0.33530582748879684,0.3046691510627987,0.06775335946430001
26,1550,0.0775,w010,1.0,-10034.93263629453,-31224.151052584402,21189.21841628987,74543.05807262365,-109368.3426257663,0.1997228535142061,0.8002771464857938,0.14172276900585093,1,0.14172276900585093,0.331875561094445,0.26678630825908045,0.12506353925322952
27,1600,0.08,w010,1.0,-5768.597758403514,-31376.79871280056,25608.200954397045,78962.04061073082,-108663.03269421001,0.18870135336937938,0.8112986466306207,0.15379919946770387,1,0.15379919946770387,0.3299445802960141,0.27604372072799355,0.12224452126028969
28,1650,0.0825,w010,1.0,43536235.54787896,-31331.463237023647,43567567.01111598,43620920.850772314,-84741.75532388315,1.29415618260742e-06,0.9999987058438173,0.2589545292209928,1,0.2589545292209928,0.3289179724195052,0.32231774700724425,0.06336321778625141
29,1700,0.085,w010,1.0,869999.9182801095,-31716.36041715712,901716.2786972667,955070.1183536004,-87641.63213975815,0.002677980940863245,0.9973220190591368,0.20892398741276771,1,0.20892398741276771,0.3278067183717458,0.29653073514962275,0.08760674773685503
30,1750,0.08750000000000001,w010,1.0,-20965.376141277928,-31246.898263411174,10281.522122133247,63635.36177846702,-111731.12746465422,0.23012109934301872,0.7698789006569813,0.11084470911561084,1,0.11084470911561084,0.3260746913956098,0.24984129232193714,0.1389965832063263
31,1800,0.09,w010,1.0,266620.07142476895,-31632.988388479163,298253.0598132481,351606.8994695819,-91856.20915629956,0.018802415990551213,0.9811975840094488,0.19250862740751015,1,0.19250862740751015,0.32386000062338566,0.2887282417127863,0.09621961430527617
32,1850,0.0925,w010,1.0,126830538.93218563,-31351.058399219284,126861889.99058485,126915243.83024119,-84724.300845474,1.528798543315446e-07,0.9999998471201457,0.266413566829595,1,0.266413566829595,0.3214250598332651,0.3243766669507475,0.05796310012115251
33,1900,0.095,w010,1.0,13604.5728746235,-31688.108128058393,45292.68100268189,98646.52065901566,-105685.0665256349,0.14752170267642584,0.8524782973235742,0.16576241136027067,1,0.16576241136027067,0.31897972816626446,0.2799585724287932,0.11419616106852251
34,1950,0.0975,w010,1.0,-17687.93268816277,-31319.52393043273,13631.591242269958,66985.43089860372,-111049.43949746677,0.2202823483782731,0.7797176516217269,0.1366524236273982,1,0.1366524236273982,0.3168874003702062,0.26919464623330225,0.13254222260590404
35,2000,0.1,w010,1.0,13737378.348039757,-31508.03282705147,13768886.380866809,13822240.220523143,-85040.02583717182,1.288855921066645e-05,0.9999871114407893,0.25635859244141623,1,0.25635859244141623,0.3150250628631292,0.3261082874878898,0.06974969504647353
36,2050,0.10250000000000001,w010,1.0,8407697.818581905,-31456.470632891243,8439154.289214797,8492508.12887113,-85100.2630429659,3.41398502602952e-05,0.9999658601497396,0.2537514684664448,1,0.2537514684664448,0.31371780854764825,0.326407815139995,0.07265634667355018
37,2100,0.105,w010,1.0,-18561.493320136593,-31303.05514403506,12741.561823898468,66095.40148023225,-111230.16952147637,0.22285172722803143,0.7771482727719685,0.1404967460461048,1,0.1404967460461048,0.3131627009278682,0.2753701386185741,0.13487339257246933
38,2150,0.1075,w010,1.0,26685.301625256696,-31433.63292779024,58118.934553046936,111472.7742093807,-103677.18706744009,0.12656238287510885,0.8734376171248912,0.1880891367332992,1,0.1880891367332992,0.31341834138342056,0.29969384847923575,0.11160471174593657
39,2200,0.11,w010,1.0,132693424.71260107,-31190.514181801915,132724615.22678287,132777969.0664392,-84562.8999106735,1.3967729356467729e-07,0.9999998603227065,0.29501761154312983,1,0.29501761154312983,0.31453054361479255,0.3527629580857578,0.05774534654262798
40,2250,0.1125,w010,1.0,129673.55774581706,-31575.786994247817,161249.34474006487,214603.18439639866,-95848.76816271004,0.04618116116113463,0.9538188388388653,0.22327833425460614,1,0.22327833425460614,0.3161905256644113,0.32495511095799895,0.10167677670339283
41,2300,0.115,w010,1.0,-17569.090233540297,-31299.118175002237,13730.02794146194,67083.86759779572,-111007.3637679279,0.2200001373454244,0.7799998626545757,0.16550371402266903,1,0.16550371402266903,0.31809481281355756,0.3035928963292134,0.13808918230654435
42,2350,0.11750000000000001,w010,1.0,2171227.315856583,-31808.953243416727,2203036.2690999997,2256390.1087563336,-86253.61504448357,0.0004829698871696153,0.9995170301128304,0.27089075629567155,1,0.27089075629567155,0.31987673483490914,0.35218867670910253,0.08129792041343098
43,2400,0.12,w010,1.0,30566343.96343735,-31614.06408424148,30597958.02752159,30651311.867177922,-85048.24300132133,2.621057132834448e-06,0.9999973789428671,0.300242866780821,1,0.300242866780821,0.32118740108363225,0.3655007975804266,0.0652579307996056
44,2450,0.1225,w010,1.0,-12017.409218960038,-31801.934447576685,19784.525228616647,73138.36488495042,-110229.2335195727,0.2033775537505803,0.7966224462494197,0.18765229887025792,1,0.18765229887025792,0.3219895920552178,0.3158492417153065,0.12819694284504857
45,2500,0.125,w010,1.0,-2193.671463132321,-31887.32434052639,29693.652877394066,83047.49253372784,-108422.37654131501,0.1791301081888625,0.8208698918111375,0.20196401687674975,1,0.20196401687674975,0.3226216143645022,0.32291589477053695,0.1209518778937872
46,2550,0.1275,w010,1.0,76206515.47248238,-31742.269569570944,76238257.74205196,76291611.58170828,-85128.3868131414,4.230813750449869e-07,0.999999576918625,0.3124103696121298,1,0.3124103696121298,0.32396721513551563,0.37288649963033016,0.060476130018200354
47,2600,0.13,w010,1.0,668639.9805227092,-31954.42575471957,700594.4062774287,753948.2459337625,-88560.39032481075,0.004276565507884578,0.9957234344921154,0.2605919570643408,1,0.2605919570643408,0.32640476343182573,0.3501266848521329,0.08953472778779212
48,2650,0.1325,w010,1.0,-17657.14238875898,-31610.069273730085,13952.926884971104,67306.76654130488,-111269.34816536955,0.21936254028914348,0.7806374597108565,0.172645083146635,1,0.172645083146635,0.3298899018929063,0.31248440404173994,0.13983932089510495
49,2700,0.135,w010,1.0,390852.1343908932,-31981.230429164083,422833.3648200573,476187.2044763911,-90451.40518025678,0.0105183512459745,0.9894816487540254,0.2633404826843263,1,0.2633404826843263,0.3341566538727709,0.3568476869270511,0.0935072042427248
50,2750,0.1375,w010,1.0,139467804.39802983,-31489.658986226863,139499294.05701607,139552647.8966724,-84861.14438356459,1.264450141258422e-07,0.9999998735549859,0.33255053626667863,1,0.33255053626667863,0.33879752708454525,0.39005703274414355,0.057506496477464905
51,2800,0.14,w010,1.0,11836.223729802876,-31655.264529511653,43491.48825931453,96845.3279156483,-105920.88026695087,0.15080367036471343,0.8491963296352866,0.22085553541867287,1,0.22085553541867287,0.34337712676095866,0.33692722110127804,0.11607168568260516
52,2850,0.14250000000000002,w010,1.0,-13411.237216407299,-31470.341821886286,18059.104605478988,71412.94426181277,-110252.49766603412,0.2079692830148191,0.7920307169851809,0.18986998420544,1,0.18986998420544,0.34801042617779243,0.32272649206456905,0.13285650785912906
53,2900,0.145,w010,1.0,16218394.822814723,-31699.5538799186,16250094.376694642,16303448.216350976,-85204.43442924134,9.264180953871826e-06,0.9999907358190461,0.3149223802278553,1,0.3149223802278553,0.3530736145635461,0.3837171078901231,0.06879472766226778
54,2950,0.1475,w010,1.0,11383488.296346376,-31808.723746661344,11415297.020093037,11468650.859749371,-85377.27602432668,1.8720997324639388e-05,0.9999812790026754,0.3130851149507065,1,0.3130851149507065,0.35871096908507416,0.38393690188185126,0.07085178693114476
55,3000,0.15,w010,1.0,-13045.657512662874,-31543.152971707823,18497.49545904495,71851.33511537872,-110234.39535094767,0.2067918128070989,0.7932081871929011,0.19510624452887046,1,0.19510624452887046,0.3650702134110752,0.32909935685425473,0.13399311232538427
56,3050,0.1525,w010,1.0,24881.413157501698,-31678.220727171243,56559.63388467294,109913.47354100671,-104120.93865671616,0.12889945111497553,0.8711005488850245,0.23685184662482955,1,0.23685184662482955,0.37193174687095365,0.34997545828811,0.11312361166328046
57,3100,0.155,w010,1.0,139360741.10654262,-31444.387842207616,139392185.49438483,139445539.33404115,-84815.8867932707,1.2663933424139628e-07,0.9999998733606658,0.3454995210494538,1,0.3454995210494538,0.3782941053333879,0.40300983377999616,0.057510312730542384
58,3150,0.1575,w010,1.0,275506.3431757705,-31932.169759854463,307438.5129356249,360792.3525919587,-91986.8416824775,0.017907374141845622,0.9820926258581544,0.2770165612690185,1,0.2770165612690185,0.38332750365935225,0.3732273874065913,0.09621082613757279
59,3200,0.16,w010,1.0,-13293.488702632589,-31677.627441985434,18384.138739352846,71737.97839568662,-110392.32827441167,0.20709556712299299,0.792904432877007,0.19969230683490533,1,0.19969230683490533,0.38663960605215714,0.33794534623699085,0.13825303940208553
