frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
11,3200,0.32,p042,0.136,-38465.37785515541,-4582.77584562017,-33882.60200953524,-33882.60200953524,-38465.38966062007,0.9999996515776317,3.4842236829035755e-07,-0.06490493136459546,0,0.12484216576784987,0.18974709713244534
12,3300,0.33,p042,0.136,-38483.96207526108,-10972.003719119704,-27511.958356141375,-27511.958356141375,-38483.97661438561,0.999999471534924,5.284650760328802e-07,-0.0633765946002616,0,0.1240149703027982,0.1873915649030598
13,3400,0.34,p042,0.136,-38454.55379954938,-2062.1634099282965,-36392.39038962108,-36392.39038962108,-38454.56479085484,0.9999996979781018,3.0202189810202285e-07,-0.06191213398711495,0,0.1250932707555856,0.18700540474270055
14,3500,0.35000000000000003,p042,0.136,-38404.83364706993,300.77596894893213,-38705.60961601886,-38705.60961601886,-38404.8439814865,0.9999997329996568,2.6700034311266663e-07,-0.061088890928235134,0,0.12534649181698618,0.1864353827452213
15,3600,0.36,p042,0.136,-38358.79228866071,-10452.839268103242,-27905.95302055747,-27905.95302055747,-38358.80662251249,0.9999994863519963,5.136480036860291e-07,-0.060220353423064615,0,0.12525908518192602,0.18547943860499064
16,3700,0.37,p042,0.136,-38311.958992463886,-9560.397991030477,-28751.56100143341,-28751.56100143341,-38311.97290474526,0.999999516121302,4.838786980543297e-07,-0.06173670965491751,0,0.1259128928581667,0.1876496025130842
17,3800,0.38,p042,0.136,-38216.54019167769,804.2198846055253,-39020.760076283215,-39020.760076283215,-38216.55044262858,0.999999737295084,2.6270491598756607e-07,-0.06098387112843029,0,0.12658445463734927,0.18756832576577956
18,3900,0.39,p042,0.136,-38181.43048962427,13333.276452754042,-51514.70694237831,-51514.70694237831,-38181.43825439599,0.9999998492708231,1.5072917697311894e-07,-0.06258380840507749,0,0.12626837045507913,0.18885217886015662
19,4000,0.4,p042,0.136,-38229.51262606014,-12820.20679264667,-25409.30583341347,-25409.30583341347,-38229.528368314364,0.9999993804539633,6.195460366398287e-07,-0.061164003294941954,0,0.1279926282777343,0.18915663157267626
20,4100,0.41000000000000003,p042,0.136,-38245.63067419891,-19658.33303310332,-18587.29764109559,-18587.29764109559,-38245.65219424688,0.9999988422201788,1.1577798212369927e-06,-0.06193618333016329,0,0.129117948564272,0.1910541318944353
21,4200,0.42,p042,0.136,-38105.653968943545,-7599.211063671712,-30506.442905271833,-30506.442905271833,-38105.6670809222,0.9999995701902245,4.2980977560391764e-07,-0.0601768901554669,0,0.1291366473696153,0.1893135375250822
22,4300,0.43,p042,0.136,-38188.17197082404,3828.0527583934017,-42016.22472921744,-42016.22472921744,-38188.18149095375,0.999999773417877,2.2658212295301183e-07,-0.061082370165151556,0,0.12922589709862045,0.190308267263772
23,4400,0.44,p042,0.136,-38107.29049000476,1043.5016245568113,-39150.79211456157,-39150.79211456157,-38107.30070690904,0.9999997390372353,2.6096276473097646e-07,-0.06170443960700053,0,0.12867722441237425,0.19038166401937479
24,4500,0.45,p042,0.136,-38157.1592305075,-13870.321993038437,-24286.837237469066,-24286.837237469066,-38157.175700323016,0.9999993218634021,6.781365978758558e-07,-0.06044952069814813,0,0.1272586231011438,0.18770814379929193
25,4600,0.46,p042,0.136,-38087.26773129217,-13241.47556274099,-24845.792168551183,-24845.792168551183,-38087.2838305873,0.9999993520321608,6.479678391624333e-07,-0.06078417172875261,0,0.12677202235395357,0.18755619408270618
26,4700,0.47000000000000003,p042,0.136,-38068.602407477214,-5530.288006929273,-32538.31440054794,-32538.31440054794,-38068.61470067237,0.999999622193525,3.7780647493823594e-07,-0.06125111294597663,0,0.1256502866408527,0.18690139958682933
27,4800,0.48,p042,0.136,-38083.545565796405,-7046.577445703646,-31036.96812009276,-31036.96812009276,-38083.558453647835,0.9999995847583864,4.152416136493642e-07,-0.061697260695248904,0,0.12479231911631557,0.18648957981156447
28,4900,0.49,p042,0.136,-38006.85262203327,-2391.8247964439797,-35615.02782558929,-35615.02782558929,-38006.863853243754,0.9999996846498771,3.153501228481126e-07,-0.06094958330070298,0,0.12466049838554137,0.18561008168624435
29,5000,0.5,p042,0.136,-37913.32054834507,-3288.698437635787,-34624.622110709286,-34624.622110709286,-37913.332100813874,0.9999996663512731,3.336487269245403e-07,-0.06144533642013461,0,0.1250884635711055,0.18653379999124012
30,5100,0.51,p042,0.136,-38076.4987289655,-7942.676908856025,-30133.82182010947,-30133.82182010947,-38076.512003080745,0.9999995594948548,4.405051451938924e-07,-0.06378166378806657,0,0.12366514373998289,0.18744680752804946
31,5200,0.52,p042,0.136,-37973.020484470995,-6817.562008930428,-31155.458475540567,-31155.458475540567,-37973.03332330742,0.9999995879108678,4.120891321512943e-07,-0.06477161992063026,0,0.12273904308234122,0.18751066300297148
32,5300,0.53,p042,0.136,-37890.31894144131,-7989.684247807309,-29900.634693633998,-29900.634693633998,-37890.332319077774,0.9999995525973067,4.474026933376507e-07,-0.06568613629044363,0,0.12343069149830292,0.18911682778874656
33,5400,0.54,p042,0.136,-37904.167266877135,-7996.898684385669,-29907.268582491466,-29907.268582491466,-37904.18064154624,0.9999995527957659,4.4720423414412735e-07,-0.06595712526531045,0,0.12324573620647766,0.1892028614717881
34,5500,0.55,p042,0.136,-37936.77606135819,-7861.711327846482,-30075.06473351171,-30075.06473351171,-37936.78936140681,0.9999995577719625,4.42228037467185e-07,-0.06406179143352891,0,0.1247085638804113,0.1887703553139402
35,5600,0.56,p042,0.136,-37909.5390895716,-2300.222040601162,-35609.317048970435,-35609.317048970435,-37909.550322583265,0.9999996845487218,3.1545127815446605e-07,-0.06315940459882197,0,0.1267028773725995,0.18986228197142146
36,5700,0.5700000000000001,p042,0.136,-37787.009135170345,5267.867399520503,-43054.87653469085,-43054.87653469085,-37787.018425637434,0.9999997842180995,2.157819004589001e-07,-0.0601021208346566,0,0.12736219279961286,0.18746431363426946
37,5800,0.58,p042,0.136,-37882.08225160322,-4023.0881536564266,-33858.994097946794,-33858.994097946794,-37882.09406529914,0.9999996510915935,3.4890840650003696e-07,-0.058748609087207915,0,0.12842541855086975,0.18717402763807767
38,5900,0.59,p042,0.136,-37841.581428537465,-13746.413098330173,-24095.168330207292,-24095.168330207292,-37841.598029364606,0.9999993110318202,6.889681798405434e-07,-0.0587487048780051,0,0.12966889644571697,0.18841760132372207
39,6000,0.6,p042,0.136,-37793.768884536665,-7774.485775541427,-30019.283108995238,-30019.283108995238,-37793.782209299316,0.9999995561269477,4.438730523692591e-07,-0.059076985300980406,0,0.12958356619619837,0.18866055149717878
