frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
10,3100,0.31,p032,0.056,-38530.728804866754,8466.021862849913,-46996.75066771667,-46996.75066771667,-38530.73731609193,0.9999998188976478,1.8110235222579263e-07,-0.08157839600705488,0,0.11970747029333817,0.20128586630039305
11,3200,0.32,p032,0.056,-38496.015865271766,13063.194299390801,-51559.21016466257,-51559.21016466257,-38496.023623341345,0.9999998495309137,1.5046908630189648e-07,-0.07991501539173922,0,0.1196412616579103,0.1995562770496495
12,3300,0.33,p032,0.056,-38480.10058605566,17229.32607719247,-55709.42666324813,-55709.42666324813,-38480.10776616812,0.9999998711149793,1.2888502065599994e-07,-0.07100398107333768,0,0.11975327719125582,0.1907572582645935
13,3400,0.34,p032,0.056,-38420.653973733395,17470.48559563837,-55891.139569371764,-55891.139569371764,-38420.661130501925,0.9999998719516769,1.2804832311141823e-07,-0.0756802351553635,0,0.1195943828460085,0.195274618001372
14,3500,0.35000000000000003,p032,0.056,-38401.60312936362,14611.148548864847,-53012.751678228466,-53012.751678228466,-38401.61067471696,0.9999998576691276,1.423308724213257e-07,-0.08249857273155786,0,0.11844333221611655,0.20094190494767442
15,3600,0.36,p032,0.056,-38370.11098842215,6584.170354158123,-44954.281342580274,-44954.281342580274,-38370.119886349305,0.9999998020672699,1.9793273009494072e-07,-0.07736144747345433,0,0.1179314964097257,0.19529294388318003
16,3700,0.37,p032,0.056,-38448.103118867875,9146.638891008042,-47594.74200987592,-47594.74200987592,-38448.11152315609,0.9999998234198801,1.765801198039263e-07,-0.0749289470028972,0,0.11883405457761226,0.19376300158050946
17,3800,0.38,p032,0.056,-38302.586912207946,21884.255112293584,-60186.84202450153,-60186.84202450153,-38302.5935581781,0.9999998895777139,1.1042228609259297e-07,-0.08076017248535693,0,0.11955209135106436,0.20031226383642128
18,3900,0.39,p032,0.056,-38230.87933745637,15944.684036880819,-54175.56337433719,-54175.56337433719,-38230.88672085805,0.9999998637134677,1.3628653222630405e-07,-0.07811461808665789,0,0.12099473508992005,0.19910935317657794
19,4000,0.4,p032,0.056,-38267.577537875855,14197.990502135828,-52465.56804001168,-52465.56804001168,-38267.58516192257,0.9999998546848001,1.4531519987315278e-07,-0.0699302808013381,0,0.12251252228833494,0.19244280308967304
20,4100,0.41000000000000003,p032,0.056,-38282.70087575627,10422.4230011435,-48705.12387689977,-48705.12387689977,-38282.70908844317,0.9999998313794634,1.6862053664468135e-07,-0.07203172390146646,0,0.12276377425734426,0.19479549815881073
21,4200,0.42,p032,0.056,-38274.88944215531,8535.992105146754,-46810.881547302066,-46810.881547302066,-38274.897987175485,0.9999998174566092,1.8254339090306715e-07,-0.07753363890134467,0,0.12265562288436084,0.2001892617857055
22,4300,0.43,p032,0.056,-38152.273901677545,18402.527165242296,-56554.80106691984,-56554.80106691984,-38152.28097446257,0.9999998749392957,1.250607043479235e-07,-0.07554220241167073,0,0.12216891410624342,0.19771111651791415
23,4400,0.44,p032,0.056,-38104.30251252744,15834.423995866498,-53938.72650839394,-53938.72650839394,-38104.30992834852,0.9999998625140132,1.374859867619982e-07,-0.06945118124278514,0,0.12208929965273858,0.19154048089552372
24,4500,0.45,p032,0.056,-38133.247011076455,11442.44485596352,-49575.691867039975,-49575.691867039975,-38133.255079545495,0.9999998372495449,1.6275045511271458e-07,-0.07620752979465237,0,0.12110943984725872,0.1973169696419111
25,4600,0.46,p032,0.056,-38123.17987037948,10700.584898537927,-48823.764768917405,-48823.764768917405,-38123.188063109694,0.9999998321979572,1.6780204281641176e-07,-0.07893781246645881,0,0.1203662766613833,0.19930408912784212
26,4700,0.47000000000000003,p032,0.056,-38132.2121416243,12648.220025416958,-50780.43216704126,-50780.43216704126,-38132.22001867302,0.9999998448802829,1.5511971712678374e-07,-0.0738701485558697,0,0.1197888068688097,0.1936589554246794
27,4800,0.48,p032,0.056,-38064.025309692195,22721.333596683544,-60785.35890637574,-60785.35890637574,-38064.031890223494,0.9999998917415314,1.0825846868955935e-07,-0.0745147202607207,0,0.12026145709718142,0.19477617735790212
28,4900,0.49,p032,0.056,-37984.06491911158,20561.66117826407,-58545.72609737565,-58545.72609737565,-37984.07175137723,0.9999998833003788,1.1669962118876498e-07,-0.07934010866952654,0,0.12015696999347256,0.1994970786629991
29,5000,0.5,p032,0.056,-38028.96000471918,10448.772264089988,-48477.732268809166,-48477.732268809166,-38028.96825592882,0.9999998297938776,1.7020612241847033e-07,-0.07845719938761954,0,0.12078436186247378,0.19924156125009332
30,5100,0.51,p032,0.056,-37959.70313671359,10181.140398053249,-48140.84353476684,-48140.84353476684,-37959.71144566503,0.9999998274033449,1.7259665507918243e-07,-0.07162700801480372,0,0.12067630709549045,0.19230331511029417
31,5200,0.52,p032,0.056,-37978.53576466977,25511.4610137594,-63489.996778429166,-63489.996778429166,-37978.542064874215,0.9999999007685696,9.923143046153271e-08,-0.07530865487373985,0,0.12002688266206553,0.19533553753580538
32,5300,0.53,p032,0.056,-37994.71013162736,26672.53419198544,-64667.2443236128,-64667.2443236128,-37994.716317138525,0.9999999043486383,9.565136177558387e-08,-0.08232638326932447,0,0.11910796676432282,0.2014343500336473
33,5400,0.54,p032,0.056,-37874.93549874658,17325.649465216935,-55200.58496396351,-55200.58496396351,-37874.94274504565,0.9999998687278917,1.3127210835017777e-07,-0.07562042731840303,0,0.11939270348192983,0.19501313080033286
34,5500,0.55,p032,0.056,-37895.29616643305,14255.310315149487,-52150.60648158254,-52150.60648158254,-37895.303836524894,0.9999998529242495,1.470757504118403e-07,-0.07362186504075377,0,0.11920982459436985,0.19283168963512362
35,5600,0.56,p032,0.056,-37883.48895015218,20680.828363034874,-58564.31731318706,-58564.31731318706,-37883.49578024894,0.9999998833744596,1.1662554044722384e-07,-0.07944206384766686,0,0.11995261071493676,0.19939467456260362
36,5700,0.5700000000000001,p032,0.056,-37813.722665815585,28624.300688140414,-66438.023353956,-66438.023353956,-37813.72868646376,0.9999999093794972,9.06205027684237e-08,-0.07944997470308171,0,0.12039741210180538,0.1998473868048871
37,5800,0.58,p032,0.056,-37776.872909009835,17985.456603942876,-55762.32951295271,-55762.32951295271,-37776.88008231038,0.9999998713594149,1.2864058512862542e-07,-0.07283935395024034,0,0.12016478461126014,0.19300413856150048
38,5900,0.59,p032,0.056,-37804.97712334659,20937.038815218082,-58742.01593856467,-58742.01593856467,-37804.98393278183,0.9999998840789925,1.1592100740420719e-07,-0.07433821899869267,0,0.11989368477687909,0.19423190377557176
39,6000,0.6,p032,0.056,-37726.02784629955,28377.315252505272,-66103.34309880482,-66103.34309880482,-37726.03389743016,0.9999999084595541,9.154044594561483e-08,-0.08005294706251141,0,0.12080361747208497,0.20085656453459638
