frame,step,time_ps,window_id,lambda,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,proton_transfer_rc,ring_opening_rc,donor_h,h_acceptor
10,750,0.0375,w009,0.9,-26423.27696105778,-29754.845331931316,3331.568370873534,56685.408027207304,-111913.32615833823,0.25202081634319484,0.7479791836568052,-0.013300950613514856,0,-0.013300950613514856,0.2827049918817702,0.1342628049854578,0.14756375559897267
11,800,0.04,w009,0.9,-24633.782785327367,-29957.047494150418,5323.2647088230515,58677.10436515683,-111620.06549486962,0.24553593077826574,0.7544640692217343,0.017733908834788148,1,0.017733908834788148,0.2826325661878304,0.15886038704133723,0.14112647820654908
12,850,0.0425,w009,0.9,-25534.491429670383,-29859.91243959535,4325.4210099249685,57679.26066625875,-111769.54377963938,0.248763670344057,0.751236329655943,0.021311020984207174,1,0.021311020984207174,0.28193808577674323,0.1700054404201495,0.14869441943594233
13,900,0.045,w009,0.9,-24931.23635442777,-29979.659058339425,5048.422703911656,58402.26236024543,-111710.28216280267,0.24642072947016408,0.7535792705298359,0.027807120802686602,1,0.027807120802686602,0.2809406145397871,0.17196073291815123,0.14415361211546462
14,950,0.0475,w009,0.9,-25244.048009423226,-29882.78570264906,4638.737693225834,57992.5773495596,-111714.63483259911,0.2477456044794782,0.7522543955205219,0.02015880009730714,1,0.02015880009730714,0.2797666123916692,0.16537332708803412,0.14521452699072698
15,1000,0.05,w009,0.9,-25644.70994607448,-29741.148499881398,4096.438553806918,57450.27821014069,-111707.82780297392,0.24951036180226344,0.7504896381977366,0.013484729594531786,1,0.013484729594531786,0.2782750744025001,0.16123529276420165,0.14775056316966986
16,1050,0.0525,w009,0.9,-24454.744352635258,-29825.03146499722,5370.2871123619625,58724.12676869574,-111476.5073279975,0.24538487372796147,0.7546151262720385,0.02698262071858548,1,0.02698262071858548,0.2757580938618716,0.168503274788813,0.14152065407022751
17,1100,0.055,w009,0.9,-26101.281767037428,-29677.892045893543,3576.6102788561147,56930.44993518989,-111774.71613848762,0.2512138094845119,0.7487861905154881,0.013887541165294948,1,0.013887541165294948,0.27099864807844215,0.16312925596797132,0.14924171480267637
18,1150,0.0575,w009,0.9,-25070.122065455093,-29917.04722601696,4846.9251605618665,58200.764816895644,-111697.38903284163,0.24707145509823975,0.7529285449017602,0.021763084265626814,1,0.021763084265626814,0.26375938370271507,0.1633296875920029,0.14156660332637608
19,1200,0.06,w009,0.9,-26497.46833254819,-29777.4947123302,3280.0263797820116,56633.86603611578,-111948.96957588226,0.25219088987942545,0.7478091101205746,0.004658352057600151,1,0.004658352057600151,0.25512908320250804,0.1519432684677002,0.14728491641010005
20,1250,0.0625,w009,0.9,-26269.710068952423,-29696.006559405894,3426.296490453471,56780.13614678725,-111830.62872156592,0.2517085386542012,0.7482914613457988,0.0044513636630812425,1,0.0044513636630812425,0.2469610293433334,0.14933871797539341,0.14488735431231217
21,1300,0.065,w009,0.9,-25929.572724139074,-29584.65958495958,3655.0868608205055,57008.92651715428,-111661.7793979439,0.25095590392445555,0.7490440960755445,0.009236241180942378,1,0.009236241180942378,0.24075686884446476,0.1520276094443812,0.14279136826343883
22,1350,0.0675,w009,0.9,-26956.344226245244,-29500.29962801585,2543.955401770607,55897.795058104384,-111858.30193496664,0.25463217041470554,0.7453678295852945,0.00812757259324412,1,0.00812757259324412,0.23756693315362779,0.15623784049941902,0.1481102679061749
23,1400,0.07,w009,0.9,-25496.22966733795,-29624.38292807467,4128.153260736719,57481.9929170705,-111583.15072535191,0.24940680912138863,0.7505931908786114,0.023158126626308312,1,0.023158126626308312,0.23786943031350824,0.16385121019925278,0.14069308357294447
24,1450,0.0725,w009,0.9,-26820.968645630805,-29414.21763434031,2593.248988709507,55947.08864504328,-111759.67225612112,0.254467953112265,0.745532046887735,0.013525061158057156,1,0.013525061158057156,0.24135922509187432,0.16165344204450585,0.1481283808864487
25,1500,0.075,w009,0.9,-26030.60444966779,-29613.178725395825,3582.574275728035,56936.41393206181,-111708.5046380918,0.25119420012124943,0.7488057998787505,0.015851938439328334,1,0.015851938439328334,0.2471540483508389,0.15927869425398283,0.1434267558146545
26,1550,0.0775,w009,0.9,-26227.96126068133,-29734.01061642371,3506.0493557423797,56859.88901207615,-111848.56877525574,0.2514459265685153,0.7485540734314847,0.009526146853692463,1,0.009526146853692463,0.25449634508306457,0.1543700805393918,0.14484393368569934
27,1600,0.08,w009,0.9,-26270.580294139505,-29616.14911354012,3345.5688194006143,56699.40847573438,-111771.10185874409,0.2519746386496201,0.7480253613503799,0.004470231872579028,1,0.004470231872579028,0.26267256295420716,0.15202463259436558,0.14755440072178655
28,1650,0.0825,w009,0.9,-24552.80966019836,-29658.07671934373,5105.267059145372,58459.10671547915,-111374.69740570613,0.24623746659635726,0.7537625334036427,0.0252398760606945,1,0.0252398760606945,0.2711375273186337,0.16709984558778193,0.14185996952708743
29,1700,0.085,w009,0.9,-25251.984033022884,-29494.690780208224,4242.706747185341,57596.54640351912,-111424.90956612772,0.24903313543892008,0.7509668645610799,0.030958131726584764,1,0.030958131726584764,0.27926001482322177,0.18087341888794595,0.14991528716136118
30,1750,0.08750000000000001,w009,0.9,-23296.84575149048,-30120.992531019638,6824.146779529157,60177.986435862935,-111419.08550628467,0.24076072757002365,0.7592392724299764,0.06547755557166551,1,0.06547755557166551,0.2860339894273588,0.20701329905973434,0.14153574348806883
31,1800,0.09,w009,0.9,-24371.186972884872,-30171.989772205365,5800.802799320492,59154.64245565428,-111718.12064318592,0.24400623461616794,0.755993765383832,0.06141608224755973,1,0.06141608224755973,0.2902066020499173,0.2089827657826897,0.14756668353512997
32,1850,0.0925,w009,0.9,-24416.686798230825,-30116.804767230962,5700.117969000137,59053.95762533391,-111687.51955695203,0.24432795185222833,0.7556720481477717,0.0483528944527844,1,0.0483528944527844,0.29101473192206107,0.1933567919496766,0.1450038974968922
33,1900,0.095,w009,0.9,-25191.49136133367,-30142.355588766193,4950.864227432525,58304.7038837663,-111897.034478711,0.24673557324571033,0.7532644267542896,0.02347973466220643,1,0.02347973466220643,0.2883574030086759,0.16813541730584167,0.14465568264363524
34,1950,0.0975,w009,0.9,-26571.99063593917,-30249.191593505253,3677.2009575660813,57031.04061389985,-112320.76254644239,0.2508832758230046,0.7491167241769954,-0.0016483367896497902,0,-0.0016483367896497902,0.2831575866599761,0.14637502992826515,0.14802336671791494
35,2000,0.1,w009,0.9,-25090.22397274031,-30172.006342150748,5081.782369410437,58435.62202574422,-111894.41072782659,0.24631316317191193,0.753686836828088,0.00734949633224552,1,0.00734949633224552,0.27650673462487024,0.14720429211684055,0.13985479578459503
36,2050,0.10250000000000001,w009,0.9,-26598.729586962058,-29741.385228120387,3142.6556411583297,56496.4952974921,-111947.53490342663,0.25264473060728054,0.7473552693927195,-0.008867469515070031,0,-0.008867469515070031,0.2694291121619544,0.1373048355186163,0.14617230503368633
37,2100,0.105,w009,0.9,-26363.806307465635,-29666.737170282602,3302.9308628169674,56656.77051915074,-111832.43659761897,0.25211529768190744,0.7478847023180926,-0.01002141677955315,0,-0.01002141677955315,0.26259090024756304,0.13388518160651422,0.14390659838606737
38,2150,0.1075,w009,0.9,-25673.30327623452,-30050.188707530222,4376.885431295701,57730.72508762947,-111947.02188016847,0.2485961580785701,0.75140384192143,-9.565477207879036e-05,0,-9.565477207879036e-05,0.2566005777671283,0.13966890448611102,0.1397645592581898
39,2200,0.11,w009,0.9,-27348.71867741129,-30027.237830118975,2678.519152707686,56032.358809041456,-112351.00603085106,0.2541841300196027,0.7458158699803973,0.002591692431276188,1,0.002591692431276188,0.2517534903724269,0.15251481569659053,0.14992312326531435
40,2250,0.1125,w009,0.9,-25279.106828870532,-30146.80174950688,4867.69492063635,58221.53457697012,-111922.01263891495,0.24700430023493553,0.7529956997650644,0.04429980001339959,1,0.04429980001339959,0.24823367523758322,0.18684769118311245,0.14254789116971286
41,2300,0.115,w009,0.9,-25223.568300617568,-30033.35865467918,4809.7903540616135,58163.63001039538,-111822.87764220046,0.2471915689240941,0.7528084310759059,0.060206427516423244,1,0.060206427516423244,0.24664452395403766,0.20648171053128417,0.14627528301486092
42,2350,0.11750000000000001,w009,0.9,-25388.943334997803,-30195.538900634652,4806.59556563685,58160.43522197062,-111985.84762943024,0.24720190532676856,0.7527980946732314,0.05785430240783895,1,0.05785430240783895,0.2474722598314147,0.20416258503118773,0.14630828262334877
43,2400,0.12,w009,0.9,-25513.460726562087,-30330.799526938103,4817.338800376016,58171.17845670979,-112118.45269434185,0.24716714844798715,0.7528328515520128,0.03814827359009537,1,0.03814827359009537,0.25145103956305154,0.18147239303465537,0.14332411944456
44,2450,0.1225,w009,0.9,-26979.154679684896,-30058.09714849965,3078.9424688147556,56432.78212514853,-112280.35033451192,0.2528554992513399,0.7471445007486601,-0.0013451226218275103,0,-0.0013451226218275103,0.2582025367626502,0.1484008028820431,0.1497459255038706
45,2500,0.125,w009,0.9,-25379.77938511429,-30331.02548753995,4951.246102425663,58305.08575875944,-112085.61015557488,0.24673434005585682,0.7532656599441432,0.0078113429033226656,1,0.0078113429033226656,0.26638260193103575,0.14815567599459348,0.1403443330912708
46,2550,0.1275,w009,0.9,-26792.620173958952,-30238.092990300396,3445.472816341444,56799.31247267522,-112367.88891319602,0.25164536947551347,0.7483546305244866,0.0014657852594998355,1,0.0014657852594998355,0.2747584651057213,0.1496011990394369,0.14813541377993705
47,2600,0.13,w009,0.9,-25829.369600940816,-30456.489488638177,4627.119887697361,57980.95954403114,-112291.21709768698,0.24778327957261553,0.7522167204273844,0.022442481108413792,1,0.022442481108413792,0.28240145111429465,0.1666204076614749,0.1441779265530611
48,2650,0.1325,w009,0.9,-25104.743968701012,-30226.076130203564,5121.3321615025525,58475.17181783633,-111938.74140230475,0.24618569859697714,0.7538143014030229,0.032340173816319484,1,0.032340173816319484,0.289109126075401,0.17609508452544764,0.14375491070912816
49,2700,0.135,w009,0.9,-25797.353160759238,-30289.49223083524,4492.139070076002,57845.978726409776,-112157.69539162007,0.2482214280500733,0.7517785719499267,0.028627381628930748,1,0.028627381628930748,0.29451582924425956,0.17683770595471313,0.14821032432578238
50,2750,0.1375,w009,0.9,-24258.712068882793,-30432.12455509452,6173.412486211728,59527.2521425455,-111887.5576390057,0.24281937985334884,0.7571806201466511,0.03491209962704425,1,0.03491209962704425,0.29864277331808803,0.17536386010300625,0.140451760475962
51,2800,0.14,w009,0.9,-26078.0878354983,-30291.836686957176,4213.748851458877,57567.58850779265,-112229.26831528256,0.24912754312565155,0.7508724568743484,0.01513181335683153,1,0.01513181335683153,0.3013193167086556,0.16443172962100036,0.14929991626416883
52,2850,0.14250000000000002,w009,0.9,-24615.42620697634,-30168.44035816683,5553.014151190491,58906.85380752427,-111775.13134036286,0.24479876533917783,0.7552012346608221,0.023509174413612666,1,0.023509174413612666,0.3021083623272354,0.16592170444562954,0.14241253003201687
53,2900,0.145,w009,0.9,-25359.245005947327,-30131.326426342486,4772.0814203951595,58125.92107672894,-111930.16904497918,0.24731359998492042,0.7526864000150796,0.021722767581267177,1,0.021722767581267177,0.30042242379292516,0.1682669846451101,0.14654421706384294
54,2950,0.1475,w009,0.9,-25495.111781646978,-30346.57789848347,4851.466116836491,58205.30577317027,-112125.79779797352,0.24705677125314957,0.7529432287468505,0.029526568615488774,1,0.029526568615488774,0.2964581804636168,0.17654940938232064,0.14702284076683186
55,3000,0.15,w009,0.9,-24837.62390447454,-30663.192251226654,5825.568346752112,59179.408003085875,-112203.28115335463,0.24392716745952864,0.7560728325404713,0.04265104622496649,1,0.04265104622496649,0.2907725297994801,0.18524205640117866,0.14259101017621217
56,3050,0.1525,w009,0.9,-26275.04548051729,-30564.722689150287,4289.677208632998,57643.516864966776,-112483.24786869451,0.24888007998251543,0.7511199200174845,0.032944627756479605,1,0.032944627756479605,0.2841306404560946,0.18285824590470168,0.14991361814822207
57,3100,0.155,w009,0.9,-24568.8809841677,-30538.86461959342,5969.98363542572,59323.82329175949,-112043.75997499123,0.2434666216931874,0.7565333783068127,0.04860209527993334,1,0.04860209527993334,0.27750812276355935,0.1895429912211245,0.14094089594119116
58,3150,0.1575,w009,0.9,-26502.279969016654,-30414.311459939792,3912.0314909231383,57265.87114725691,-112427.05780926385,0.25011332817349874,0.7498866718265013,0.033144093569644956,1,0.033144093569644956,0.2718880965245423,0.18291466818057298,0.14977057461092802
59,3200,0.16,w009,0.9,-25584.02494023167,-30515.111016198458,4931.0860759667885,58284.92573230056,-112274.6705113511,0.24679945137838472,0.7532005486216153,0.04223668118567431,1,0.04223668118567431,0.2675660653263119,0.18559378527295448,0.14335710408728017
