frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
28,4900,0.49,p031,0.048,-38135.36966347264,10722.810289213201,-48858.17995268584,-48858.17995268584,-38135.37785043198,0.9999998324342698,1.675657302357969e-07,-0.07922624693368313,0,0.12248886878448031,0.20171511571816345
29,5000,0.5,p031,0.048,-38026.60187091984,9920.027879866102,-47946.62975078594,-47946.62975078594,-38026.6102135277,0.9999998260022653,1.739977346648658e-07,-0.07635219220307032,0,0.12193853977220609,0.1982907319752764
30,5100,0.51,p031,0.048,-38023.18902332478,11736.033599434217,-49759.222622759,-49759.222622759,-38023.197062034276,0.9999998384479002,1.615520998088371e-07,-0.07186923694848836,0,0.12102310942109314,0.1928923463695815
31,5200,0.52,p031,0.048,-38095.439344073326,15415.959100185457,-53511.39844425878,-53511.39844425878,-38095.4468191152,0.9999998603093919,1.3969060808083356e-07,-0.07800614613046046,0,0.12129228643467714,0.1992984325651376
32,5300,0.53,p031,0.048,-37973.72616042741,10405.776955934823,-48379.50311636223,-48379.50311636223,-37973.734428390206,0.9999998291020074,1.7089799259073502e-07,-0.08023439068317435,0,0.1208917331319108,0.20112612381508516
33,5400,0.54,p031,0.048,-37939.51125459565,13516.845073148957,-51456.35632774461,-51456.35632774461,-37939.519028172486,0.9999998489287808,1.510712192009933e-07,-0.0733739122781539,0,0.12054663429939746,0.19392054657755137
34,5500,0.55,p031,0.048,-37939.068668075284,22039.692195785872,-59978.76086386116,-59978.76086386116,-37939.07533710195,0.9999998888102207,1.1118977927271345e-07,-0.07691156441358162,0,0.11982904034473897,0.1967406047583206
35,5600,0.56,p031,0.048,-37918.956195230596,16555.52042511996,-54474.47662035056,-54474.47662035056,-37918.96353811796,0.999999865205031,1.3479496896451337e-07,-0.08226398568263946,0,0.1183981290176781,0.20066211470031756
36,5700,0.5700000000000001,p031,0.048,-37915.7094502238,14114.907328350237,-52030.61677857404,-52030.61677857404,-37915.717138003914,0.9999998522451142,1.47754885770901e-07,-0.08061344501641379,0,0.11786174080789102,0.19847518582430482
37,5800,0.58,p031,0.048,-37903.68501740994,12613.507934318768,-50517.192951728706,-50517.192951728706,-37903.69293550502,0.9999998432594501,1.567405499280916e-07,-0.07478327955857549,0,0.11753948154119155,0.19232276109976704
38,5900,0.59,p031,0.048,-37887.072576729784,12567.351254442241,-50454.423831172026,-50454.423831172026,-37887.08050467558,0.9999998428692134,1.571307865488869e-07,-0.08049765492923018,0,0.11835618025954155,0.19885383518877173
39,6000,0.6,p031,0.048,-37864.48870752493,22490.740466352407,-60355.229173877335,-60355.229173877335,-37864.495334953266,0.9999998901929961,1.0980700387852593e-07,-0.08312599591501439,0,0.11897898307330985,0.20210497898832425
