frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
21,4200,0.42,p037,0.096,-38067.84523127394,-1120.4887295890076,-36947.35650168493,-36947.35650168493,-38067.856057485085,0.9999997069829665,2.930170335813109e-07,-0.06972889328915907,0,0.1265553825176259,0.19628427580678498
22,4300,0.43,p037,0.096,-37991.65157512695,-1943.885532505199,-36047.76604262175,-36047.76604262175,-37991.66267151157,0.9999996921757155,3.078242845622192e-07,-0.0673812921552473,0,0.12491537957108534,0.19229667172633264
23,4400,0.44,p037,0.096,-38039.197838431486,-12771.695182208292,-25267.502656223194,-25267.502656223194,-38039.21366903235,0.9999993734805832,6.26519416735416e-07,-0.06470436939353616,0,0.1228921394270441,0.18759650882058027
24,4500,0.45,p037,0.096,-37883.84729444541,-12596.783138281986,-25287.064156163426,-25287.064156163426,-37883.8631128001,0.9999993744495289,6.255504710894755e-07,-0.06722047508720379,0,0.12102353384969873,0.18824400893690252
25,4600,0.46,p037,0.096,-37967.11445015509,-6306.460907631408,-31660.65354252368,-31660.65354252368,-37967.127084128035,0.999999600956978,3.990430219036334e-07,-0.07293808117352202,0,0.12007604208957062,0.19301412326309264
26,4700,0.47000000000000003,p037,0.096,-38073.35108549593,-1731.5740779292246,-36341.77700756671,-36341.77700756671,-38073.36209210903,0.9999996971362619,3.0286373803312117e-07,-0.07474165729713352,0,0.11977857043696656,0.19452022773410008
27,4800,0.48,p037,0.096,-38064.17507201864,2847.285152343393,-40911.46022436203,-40911.46022436203,-38064.18484922782,0.9999997610155088,2.3898449119652554e-07,-0.07276043268818423,0,0.12140139668143558,0.19416182936961981
28,4900,0.49,p037,0.096,-37858.730714435485,-3649.1681849508022,-34209.56252948468,-34209.56252948468,-37858.74240706859,0.9999996582059446,3.4179405539180863e-07,-0.06827082210979085,0,0.12251646835562335,0.1907872904654142
29,5000,0.5,p037,0.096,-37900.51626217764,-10528.960394040536,-27371.555868137104,-27371.555868137104,-37900.53087588058,0.9999994660995011,5.33900498922435e-07,-0.06412150007799801,0,0.12262458744233777,0.18674608752033578
30,5100,0.51,p037,0.096,-37896.75995034052,-11035.950677392859,-26860.809272947663,-26860.809272947663,-37896.774841916354,0.9999994456027304,5.543972697030775e-07,-0.06769664514849388,0,0.12235443066250865,0.19005107581100253
31,5200,0.52,p037,0.096,-37788.45703924241,-358.1247210375441,-37430.33231820486,-37430.33231820486,-37788.46772575949,0.9999997144959629,2.855040370230988e-07,-0.07055089402187009,0,0.12136583775703777,0.19191673177890786
32,5300,0.53,p037,0.096,-37846.34186094225,2801.5357639602444,-40647.877624902496,-40647.877624902496,-37846.35170155206,0.9999997579060551,2.420939448355419e-07,-0.07299855100679176,0,0.12202633240460078,0.19502488341139254
33,5400,0.54,p037,0.096,-37812.77437374482,-6172.059496463218,-31640.7148772816,-31640.7148772816,-37812.78701567916,0.9999996004538996,3.9954610048242856e-07,-0.07211476717110968,0,0.12363148045310007,0.19574624762420975
34,5500,0.55,p037,0.096,-37698.79831089379,-4146.438027552707,-33552.360283341084,-33552.360283341084,-37698.81023255458,0.9999996446851365,3.553148634760639e-07,-0.06383737961006966,0,0.12540257159824159,0.18923995120831125
35,5600,0.56,p037,0.096,-37673.5183692305,2162.85167236664,-39836.37004159714,-39836.37004159714,-37673.52841030349,0.9999997479421967,2.5205780329606853e-07,-0.060528867133909287,0,0.12677325275961923,0.18730211989352852
36,5700,0.5700000000000001,p037,0.096,-37698.51190630472,-5237.701175829774,-32460.810730474943,-32460.810730474943,-37698.52422885117,0.9999996203872663,3.7961273369191417e-07,-0.06522182368056306,0,0.12586199181204022,0.19108381549260328
37,5800,0.58,p037,0.096,-37725.87487375361,-10479.356925622822,-27246.517948130786,-27246.517948130786,-37725.88955452071,0.9999994611879832,5.388120167815202e-07,-0.07100183164414056,0,0.12538523604808685,0.1963870676922274
38,5900,0.59,p037,0.096,-37625.566836688464,-3731.405009919399,-33894.161826769065,-33894.161826769065,-37625.5786381268,0.9999996518152543,3.4818474564657365e-07,-0.07153977632576383,0,0.1238435014113139,0.19538327773707773
39,6000,0.6,p037,0.096,-37694.89992655389,5892.5655504922615,-43587.46547704615,-43587.46547704615,-37694.909103502156,0.9999997894590955,2.1054090443284323e-07,-0.06883028325796733,0,0.12332431190892798,0.19215459516689531
