frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
30,5100,0.51,p021,-0.032,-37972.49793657736,6703.043391348125,-44675.541327925486,-44675.541327925486,-37972.50689002052,0.9999997995896792,2.004103207831065e-07,-0.09997052144106157,0,0.11785324782507105,0.21782376926613262
31,5200,0.52,p021,-0.032,-37895.75399241372,5989.515525874507,-43885.26951828823,-43885.26951828823,-37895.763107087536,0.9999997923068462,2.0769315378643682e-07,-0.09698174147173365,0,0.11676683875811673,0.21374858022985038
32,5300,0.53,p021,-0.032,-37868.048372170655,6509.221701081144,-44377.2700732518,-44377.2700732518,-37868.05738579223,0.9999997968866068,2.031133932711704e-07,-0.10002040758576715,0,0.11471783165119166,0.2147382392369588
33,5400,0.54,p021,-0.032,-37896.7608378765,6894.6569331504,-44791.4177710269,-44791.4177710269,-37896.7697681569,0.9999998006252697,1.9937473033637687e-07,-0.09524683906096278,0,0.11336732790239977,0.20861416696336255
34,5500,0.55,p021,-0.032,-37846.01736070568,2133.418216366932,-39979.43557707261,-39979.43557707261,-37846.02736584692,0.9999997497429343,2.502570657370029e-07,-0.10162898995381286,0,0.11190264468307207,0.21353163463688493
35,5600,0.56,p021,-0.032,-37907.82252829967,5522.653829258081,-43430.47635755775,-43430.47635755775,-37907.83173842005,0.9999997879342517,2.1206574829513158e-07,-0.09656413628597252,0,0.1118607305320608,0.20842486681803332
36,5700,0.5700000000000001,p021,-0.032,-37871.67787843969,16937.28414410507,-54808.96202254476,-54808.96202254476,-37871.68517651526,0.9999998668452501,1.331547498928387e-07,-0.10380645931514441,0,0.1135546568003493,0.21736111611549372
37,5800,0.58,p021,-0.032,-37834.28810910488,9214.6344936417,-47048.92260274658,-47048.92260274658,-37834.296610892074,0.9999998192990689,1.807009311627361e-07,-0.09826415969941964,0,0.11456383060211382,0.21282799030153346
38,5900,0.59,p021,-0.032,-37798.89232410703,1493.3854478831927,-39292.27777199022,-39292.27777199022,-37798.902504221776,0.9999997409132265,2.590867734797442e-07,-0.09249605747321529,0,0.1140143631611075,0.2065104206343228
39,6000,0.6,p021,-0.032,-37715.83390620345,4295.568388309242,-42011.40229451269,-42011.40229451269,-37715.84342742596,0.999999773365856,2.2663414400714288e-07,-0.1008022390176156,0,0.11450766423101068,0.21530990324862628
