frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
10,3100,0.31,p006,-0.152,-38051.78065180761,-3309.6118475240946,-34742.168804283516,-34742.168804283516,-38051.79216518979,0.9999996686051864,3.313948135907907e-07,-0.15621040614644804,0,0.1090790996349847,0.26528950578143273
11,3200,0.32,p006,-0.152,-37837.750316819904,-10293.261188896693,-27544.48912792321,-27544.48912792321,-37837.764838773364,0.9999994727824475,5.272175525594669e-07,-0.14660297624340718,0,0.10882577527844911,0.2554287515218563
12,3300,0.33,p006,-0.152,-38008.08704119761,-11528.617232614517,-26479.46980858309,-26479.46980858309,-38008.10214723163,0.9999994295196658,5.704803341943787e-07,-0.15275306360970559,0,0.108851091155397,0.26160415476510257
13,3400,0.34,p006,-0.152,-37996.71903033022,-8968.108830622252,-29028.610199707968,-29028.610199707968,-37996.73280983283,0.9999995253134946,4.746865053806282e-07,-0.14920154204507574,0,0.11059806424518315,0.2597996062902589
14,3500,0.35000000000000003,p006,-0.152,-37966.212064247986,223.78300162474625,-38189.99506587273,-38189.99506587273,-37966.222538192524,0.9999997257412896,2.7425871040875904e-07,-0.15134823153042656,0,0.11148712793167107,0.26283535946209763
15,3600,0.36,p006,-0.152,-37860.01272372549,-6060.5456501593,-31799.467073566193,-31799.467073566193,-37860.02530254767,0.9999996044332378,3.9556676217911146e-07,-0.1458223749262731,0,0.11157440823874193,0.257396783165015
16,3700,0.37,p006,-0.152,-37802.614103419124,-12386.395320704149,-25416.218782714976,-25416.218782714976,-37802.62984139162,0.9999993807909372,6.192090628021063e-07,-0.16056069137825746,0,0.11242483650826386,0.2729855278865213
17,3800,0.38,p006,-0.152,-37809.788648815156,-8028.553425130522,-29781.235223684635,-29781.235223684635,-37809.802080085436,0.99999954900265,4.509973500210762e-07,-0.15799739244867048,0,0.11069321386831796,0.26869060631698843
18,3900,0.39,p006,-0.152,-37741.44358263648,-8074.851482061291,-29666.592100575188,-29666.592100575188,-37741.457065810304,0.9999995455102653,4.5448973468031895e-07,-0.14709195067408773,0,0.1087843665389431,0.25587631721303083
19,4000,0.4,p006,-0.152,-37863.60714776869,-8438.777988652844,-29424.82915911585,-29424.82915911585,-37863.620741724095,0.999999538011155,4.619888450130283e-07,-0.15950434575503536,0,0.10836907745103948,0.2678734232060748
20,4100,0.41000000000000003,p006,-0.152,-37735.23101706669,-2088.9037629697996,-35646.32725409689,-35646.32725409689,-37735.242238415565,0.9999996852034229,3.147965771388428e-07,-0.16935530599192705,0,0.10879421630423185,0.2781495222961589
21,4200,0.42,p006,-0.152,-37751.19356714515,-4290.510112808814,-33460.68345433634,-33460.68345433634,-37751.205521469325,0.9999996427354615,3.5726453850859485e-07,-0.1600923182099977,0,0.10896723220327104,0.26905955041326873
22,4300,0.43,p006,-0.152,-37715.145922763884,-6879.869632826943,-30835.27628993694,-30835.27628993694,-37715.15889491396,0.9999995793084828,4.20691517122318e-07,-0.16279014336347658,0,0.11025616139973654,0.2730463047632131
23,4400,0.44,p006,-0.152,-37658.947568864125,-6109.309564584604,-31549.63800427952,-31549.63800427952,-37658.960247292925,0.999999598143769,4.018562309027196e-07,-0.16283141042164864,0,0.11147538751079014,0.2743067979324388
24,4500,0.45,p006,-0.152,-37637.35869417785,540.4578703648003,-38177.81656454265,-38177.81656454265,-37637.36917146351,0.999999725566288,2.7443371197755084e-07,-0.15300961354542678,0,0.11070435858624553,0.2637139721316723
25,4600,0.46,p006,-0.152,-37705.769470601226,3397.7771972079645,-41103.54666780919,-41103.54666780919,-37705.77920211925,0.9999997632439483,2.3675605159700908e-07,-0.15106290779248044,0,0.10960806064630722,0.2606709684387877
26,4700,0.47000000000000003,p006,-0.152,-37559.58381087452,3308.6186894697894,-40868.20250034431,-40868.20250034431,-37559.59359843257,0.999999760509326,2.394906739033864e-07,-0.1618595883172716,0,0.11049636550819843,0.27235595382547
27,4800,0.48,p006,-0.152,-37652.28120241049,6626.1270585622115,-44278.408260972705,-44278.408260972705,-37652.29023615706,0.9999997959785992,2.0402140077369069e-07,-0.16292245873723932,0,0.11029908085132954,0.2732215395885689
28,4900,0.49,p006,-0.152,-37523.09082062304,7087.640002918721,-44610.73082354176,-44610.73082354176,-37523.09978707376,0.999999799006944,2.0099305597653938e-07,-0.15430761840395463,0,0.11069222963092767,0.2649998480348823
29,5000,0.5,p006,-0.152,-37605.62333381668,417.4018470348383,-38023.02518085152,-38023.02518085152,-37605.63385375525,0.9999997233273076,2.7667269242304116e-07,-0.1564727995701588,0,0.11159000336683295,0.26806280293699175
30,5100,0.51,p006,-0.152,-37416.740374721616,-714.55705542941,-36702.183319292206,-36702.183319292206,-37416.75127325258,0.9999997030551455,2.9694485453868324e-07,-0.15001464476316986,0,0.11027085254686433,0.2602854973100342
31,5200,0.52,p006,-0.152,-37451.30623362519,9526.804117974505,-46978.110351599695,-46978.110351599695,-37451.31474822751,0.9999998187539011,1.8124609890701748e-07,-0.14761559166754662,0,0.10905674072752768,0.2566723323950743
32,5300,0.53,p006,-0.152,-37441.649665395526,13266.457654167112,-50708.10731956264,-50708.10731956264,-37441.65755367925,0.9999998444374738,1.5556252619397526e-07,-0.15573182063378843,0,0.10805663368873765,0.26378845432252607
33,5400,0.54,p006,-0.152,-37496.19470608959,5706.336689134274,-43202.531395223865,-43202.531395223865,-37496.20396480433,0.9999997856905494,2.1430945068567908e-07,-0.16694634432633176,0,0.10815272382964264,0.2750990681559744
34,5500,0.55,p006,-0.152,-37343.09591948663,325.9493685851339,-37669.045288071764,-37669.045288071764,-37343.106538282096,0.9999997181030367,2.8189696327229896e-07,-0.150815288313369,0,0.10741084664169886,0.25822613495506785
35,5600,0.56,p006,-0.152,-37360.256252697465,3488.0474427664594,-40848.303695463925,-40848.303695463925,-37360.26604502341,0.999999760275939,2.397240611018425e-07,-0.15088325483092063,0,0.10882909423983987,0.2597123490707605
36,5700,0.5700000000000001,p006,-0.152,-37409.24061544848,15862.088641631562,-53271.32925708004,-53271.32925708004,-37409.24812417689,0.9999998590475139,1.4095248607182143e-07,-0.14978542266542463,0,0.11043981120173643,0.26022523386716107
37,5800,0.58,p006,-0.152,-37341.04446579798,8313.875378678,-45654.91984447598,-45654.91984447598,-37341.053227174074,0.9999998080957593,1.919042407205751e-07,-0.15968014674522116,0,0.11272072262988472,0.2724008693751059
38,5900,0.59,p006,-0.152,-37474.438039311935,1284.1164206849935,-38758.55445999693,-38758.55445999693,-37474.44835961152,0.9999997337286122,2.6627138788315463e-07,-0.15446020695120044,0,0.1127011896637884,0.26716139661498883
39,6000,0.6,p006,-0.152,-37268.871000302286,706.4063218665833,-37975.27732216887,-37975.27732216887,-37268.881533468,0.999999722631127,2.773688729806878e-07,-0.1528961110943862,0,0.11148650176942612,0.2643826128638123
