frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
18,3900,0.39,p038,0.104,-38171.48810478131,-9141.402178962424,-29030.085925818887,-29030.085925818887,-38171.50188358345,0.9999995253617542,4.7463824587312686e-07,-0.06234846451537612,0,0.12659437294451076,0.18894283745988688
19,4000,0.4,p038,0.104,-38360.35409987069,-5240.000902309577,-33120.35319756111,-33120.35319756111,-38360.36617703218,0.9999996353555589,3.6464444114203687e-07,-0.06663372226376837,0,0.12627661609395094,0.1929103383577193
20,4100,0.41000000000000003,p038,0.104,-38316.35922270606,-253.19140491852886,-38063.16781778753,-38063.16781778753,-38316.369731549974,0.9999997239105751,2.760894249331791e-07,-0.0693741882002186,0,0.12447286431462035,0.19384705251483894
21,4200,0.42,p038,0.104,-38201.51965589216,-7161.096768178657,-31040.422887713503,-31040.422887713503,-38201.532542309185,0.9999995848508131,4.151491869164303e-07,-0.07000761310255053,0,0.12343704128269052,0.19344465438524105
22,4300,0.43,p038,0.104,-38168.39117256252,-4225.744862843625,-33942.6463097189,-33942.6463097189,-38168.402957143415,0.9999996528092535,3.4719074648581483e-07,-0.06946089739479737,0,0.1224146737481205,0.19187557114291787
23,4400,0.44,p038,0.104,-38180.17686593978,-5193.528752597835,-32986.648113341944,-32986.648113341944,-38180.18899205371,0.9999996323935378,3.676064621038755e-07,-0.06515998108281858,0,0.12078310379060893,0.1859430848734275
24,4500,0.45,p038,0.104,-38192.03748348987,-10465.976135898702,-27726.061347591167,-27726.061347591167,-38192.05191034217,0.9999994796651026,5.20334897335939e-07,-0.06906758302776035,0,0.11960052693386404,0.1886681099616244
25,4600,0.46,p038,0.104,-38076.36498990122,-7779.560285530373,-30296.80470437085,-30296.80470437085,-38076.378192607895,0.9999995642215311,4.3577846892128846e-07,-0.07230957014573405,0,0.12033216645514969,0.19264173660088374
26,4700,0.47000000000000003,p038,0.104,-38143.35447196363,9013.659371695627,-47157.01384365925,-47157.01384365925,-38143.3629542634,0.9999998201265086,1.7987349143488984e-07,-0.07271122201645074,0,0.12159706822047196,0.1943082902369227
27,4800,0.48,p038,0.104,-38032.986411270016,12731.444348653924,-50764.43075992394,-50764.43075992394,-38032.994290801646,0.9999998447824774,1.552175226682273e-07,-0.06946505186163542,0,0.12352819112682857,0.192993242988464
28,4900,0.49,p038,0.104,-37973.56566479083,-8051.68239670046,-29921.883268090372,-29921.883268090372,-37973.57903292738,0.9999995532325128,4.4676748728322835e-07,-0.06501316731362766,0,0.12491446704594145,0.1899276343595691
29,5000,0.5,p038,0.104,-37951.03502121681,-12962.804273819725,-24988.230747397087,-24988.230747397087,-37951.051028742426,0.9999993593982196,6.406017803994857e-07,-0.06362995948100197,0,0.1262177701387295,0.18984772961973148
30,5100,0.51,p038,0.104,-37888.33373195902,-1115.2341914909484,-36773.09954046807,-36773.09954046807,-37888.344609472384,0.9999997041993451,2.958006549147463e-07,-0.06501107294133368,0,0.12676905149446974,0.19178012443580342
31,5200,0.52,p038,0.104,-37952.5969159317,12331.94937949875,-50284.54629543045,-50284.54629543045,-37952.60487066067,0.999999841805743,1.5819425708274437e-07,-0.06598975648301339,0,0.12664219335230334,0.19263194983531673
32,5300,0.53,p038,0.104,-38032.7121586765,-3796.3362690804934,-34236.375889596005,-34236.375889596005,-38032.72384215213,0.9999996587411093,3.4125889075697913e-07,-0.06531306933477848,0,0.12571085849268138,0.19102392782745986
33,5400,0.54,p038,0.104,-37907.52821467703,-6985.044835577573,-30922.48337909946,-30922.48337909946,-37907.5411502433,0.9999995816779887,4.183220111975139e-07,-0.0650868647626551,0,0.12627746444086715,0.19136432920352225
34,5500,0.55,p038,0.104,-37906.38098700976,3029.3825529880414,-40935.7635399978,-40935.7635399978,-37906.39075841427,0.9999997612991917,2.3870080834154095e-07,-0.06468146921902926,0,0.12685594723379026,0.19153741645281952
35,5600,0.56,p038,0.104,-37787.39930434368,-399.4318502572132,-37387.967454086465,-37387.967454086465,-37787.41000296981,0.9999997138485792,2.8615142078081135e-07,-0.06275763706699652,0,0.12715896706968377,0.1899166041366803
36,5700,0.5700000000000001,p038,0.104,-37773.475161284936,-539.6691333473136,-37233.80602793762,-37233.80602793762,-37773.48590420722,0.9999997114741352,2.8852586481109554e-07,-0.06389565710026696,0,0.12738382376631474,0.1912794808665817
37,5800,0.58,p038,0.104,-37919.332411925105,-717.4690790384484,-37201.863332886656,-37201.863332886656,-37919.3431640716,0.999999710978448,2.8902155196908197e-07,-0.06600256919827466,0,0.1262757862664814,0.19227835546475605
38,5900,0.59,p038,0.104,-37858.718823008036,-2119.4882128120807,-35739.230610195955,-35739.230610195955,-37858.73001518727,0.999999686837908,3.1316209198051226e-07,-0.0692154856675283,0,0.1240028660172286,0.1932183516847569
39,6000,0.6,p038,0.104,-37779.50573713699,-4464.317513144488,-33315.1882239925,-33315.1882239925,-37779.51774366846,0.999999639608135,3.6039186496195086e-07,-0.070361147369621,0,0.12239726209112269,0.19275840946074368
