frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
11,3200,0.32,p032,0.056,-38243.195856846665,-6881.065288213402,-31362.130568633263,-31362.130568633263,-38243.20861107701,0.9999995933241863,4.0667581374664863e-07,-0.07836647640016324,0,0.1186909283144502,0.19705740471461344
12,3300,0.33,p032,0.056,-38175.344622883276,-3402.0013889119436,-34773.34323397133,-34773.34323397133,-38175.35612594368,0.9999996691991129,3.3080088718273615e-07,-0.07448538050329227,0,0.12133639874967299,0.19582177925296526
13,3400,0.34,p032,0.056,-38084.20917715065,-3573.9341265883704,-34510.27505056228,-34510.27505056228,-38084.22076789761,0.9999996641365749,3.358634250161252e-07,-0.07189788712228845,0,0.1229157890157479,0.19481367613803635
14,3500,0.35000000000000003,p032,0.056,-38115.456503995025,6783.829712965671,-44899.286216960696,-44899.286216960696,-38115.46541282085,0.9999998015820953,1.9841790466212927e-07,-0.0715482057798307,0,0.12455984218517935,0.19610804796501005
15,3600,0.36,p032,0.056,-38046.56775365517,-1172.8564534334873,-36873.71130022168,-36873.71130022168,-38046.57860148871,0.9999997058113551,2.9418864488928165e-07,-0.07386557788913328,0,0.12523149457231883,0.1990970724614521
16,3700,0.37,p032,0.056,-37971.51360346496,-11968.958885396685,-26002.554718068277,-26002.554718068277,-37971.52898655973,0.9999994084013386,5.915986613369562e-07,-0.06867868535865942,0,0.12512673492741433,0.19380542028607375
17,3800,0.38,p032,0.056,-38052.37360650886,-7274.142292202305,-30778.231314306555,-30778.231314306555,-38052.38660270175,0.999999577747604,4.222523960484281e-07,-0.06917172993105275,0,0.1251015649141334,0.19427329484518616
18,3900,0.39,p032,0.056,-37954.07218542535,1012.8814955709095,-38966.95368099626,-38966.95368099626,-37954.08245053096,0.9999997365690867,2.6343091324987356e-07,-0.07376104344605819,0,0.12484826585248945,0.19860930929854764
19,4000,0.4,p032,0.056,-37922.33252176017,7594.78166678283,-45517.114188543,-45517.114188543,-37922.34130966182,0.9999998069319989,1.9306800114193834e-07,-0.07278952298736689,0,0.1238608761419132,0.1966503991292801
20,4100,0.41000000000000003,p032,0.056,-37947.271741977806,-422.7387963095389,-37524.53294566827,-37524.53294566827,-37947.28240166775,0.9999997159276066,2.840723933306144e-07,-0.07194135217782086,0,0.12269866257706083,0.19464001475488169
21,4200,0.42,p032,0.056,-37996.80338341862,-10874.284996381815,-27122.518387036806,-27122.518387036806,-37996.81813130363,0.9999994562500145,5.437499854266115e-07,-0.07390260120310836,0,0.12140043327328297,0.19530303447639133
22,4300,0.43,p032,0.056,-38060.621342769155,-4657.640846878145,-33402.98049589101,-33402.98049589101,-38060.633317744156,0.9999996415000625,3.584999374584008e-07,-0.07794378078106139,0,0.1191799713709442,0.1971237521520056
23,4400,0.44,p032,0.056,-37962.81834999545,-1014.1985973630508,-36948.619752632396,-36948.619752632396,-37962.82917583645,0.9999997070030022,2.929969977749636e-07,-0.07954078530674207,0,0.11631376894575553,0.1958545542524976
24,4500,0.45,p032,0.056,-37944.129970432,-6605.957366865827,-31338.17260356617,-31338.17260356617,-37944.14273441291,0.9999995927021438,4.072978562197349e-07,-0.08042395964931764,0,0.11367614129523695,0.1941001009445546
25,4600,0.46,p032,0.056,-37913.98355588439,-8992.839932868374,-28921.143623016018,-28921.143623016018,-37913.99738658949,0.9999995217792195,4.782207804754357e-07,-0.08452132901436761,0,0.11300305879832116,0.19752438781268877
26,4700,0.47000000000000003,p032,0.056,-37880.03708955276,-8806.695407572872,-29073.341681979888,-29073.341681979888,-37880.05084785461,0.9999995267730493,4.7322695073681587e-07,-0.08102297168304773,0,0.11370501115262438,0.1947279828356721
27,4800,0.48,p032,0.056,-37919.652619287604,-7092.737061530468,-30826.915557757136,-30826.915557757136,-37919.66559495593,0.9999995790802563,4.2091974378211106e-07,-0.07618996726933686,0,0.1166032056859948,0.19279317295533166
28,4900,0.49,p032,0.056,-37843.189753119164,174.5290785797988,-38017.71883169896,-38017.71883169896,-37843.20027452607,0.9999997232500686,2.767499313605093e-07,-0.07726462360710354,0,0.11949801946837202,0.19676264307547556
29,5000,0.5,p032,0.056,-37800.171934338985,-13034.4443042122,-24765.727630126785,-24765.727630126785,-37800.188085681075,0.9999993478357968,6.521642031964703e-07,-0.07970389210081448,0,0.12235781788503504,0.20206170998584952
30,5100,0.51,p032,0.056,-37772.20971727677,-16211.57110528354,-21560.63861199323,-21560.63861199323,-37772.22826958698,0.9999991395302052,8.604697947500739e-07,-0.07245459691618278,0,0.12358173727577743,0.1960363341919602
31,5200,0.52,p032,0.056,-37676.61158048536,3030.1329162529437,-40706.744496738305,-40706.744496738305,-37676.62140686446,0.9999997586057425,2.413942574164274e-07,-0.06706811857252244,0,0.12376988184895281,0.19083800042147525
32,5300,0.53,p032,0.056,-37788.06913111432,1705.5754117860051,-39493.64454290032,-39493.64454290032,-37788.079259323604,0.9999997435485073,2.5645149265285383e-07,-0.0745351743441544,0,0.12431551838449502,0.19885069272864941
33,5400,0.54,p032,0.056,-37785.07060045216,-8570.994073491398,-29214.076526960765,-29214.076526960765,-37785.08429247532,0.9999995313214738,4.686785261553972e-07,-0.07648622700731762,0,0.12393167307434379,0.2004179000816614
34,5500,0.55,p032,0.056,-37698.58151432712,-10061.765154056106,-27636.816360271012,-27636.816360271012,-37698.595987766654,0.9999994762991444,5.237008556258083e-07,-0.06995852693411773,0,0.12418895416593899,0.19414748110005672
35,5600,0.56,p032,0.056,-37682.26180857167,-9423.989842868265,-28258.271965703403,-28258.271965703403,-37682.2759637118,0.9999994990802703,5.009197296401702e-07,-0.07046174925077113,0,0.12446884139158619,0.19493059064235732
36,5700,0.5700000000000001,p032,0.056,-37607.36470381383,1265.8934339225816,-38873.25813773641,-38873.25813773641,-37607.37499366123,0.9999997352976713,2.647023286672656e-07,-0.07743558397810187,0,0.12430318870611913,0.201738772684221
37,5800,0.58,p032,0.056,-37690.17305275498,-12645.63615435487,-25044.53689840011,-25044.53689840011,-37690.18902429187,0.9999993622754303,6.377245697075651e-07,-0.07559496616393947,0,0.12276662914501175,0.19836159530895123
38,5900,0.59,p032,0.056,-37605.978906281554,-16715.047201922018,-20890.931704359537,-20890.931704359537,-37605.9980533277,0.9999990834773996,9.165226003693405e-07,-0.07043952748084871,0,0.12115454602692023,0.19159407350776894
39,6000,0.6,p032,0.056,-37581.12920543578,-4675.979205349315,-32905.15000008646,-32905.15000008646,-37581.14136158313,0.99999963057034,3.6942965997432964e-07,-0.07819608337869673,0,0.11819193317105632,0.19638801654975305
