frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
10,3100,0.31,p012,-0.104,-38139.99098635305,-23.22095180474571,-38116.7700345483,-38116.7700345483,-38140.00148041877,0.9999997246865373,2.753134626387599e-07,-0.12811242546073243,0,0.11137177185205147,0.2394841973127839
11,3200,0.32,p012,-0.104,-38058.30242980298,-6840.1079727149045,-31218.194457088073,-31218.194457088073,-38058.315242838544,0.9999995895654675,4.1043453247180395e-07,-0.12891433494047239,0,0.10970943790611047,0.23862377284658287
12,3300,0.33,p012,-0.104,-38086.520056320616,-5703.261232606921,-32383.258823713695,-32383.258823713695,-38086.532408377265,0.9999996185668869,3.814331130391757e-07,-0.12684020336012125,0,0.1087201610641575,0.23556036442427875
13,3400,0.34,p012,-0.104,-37997.295163803064,-5995.775361256528,-32001.519802546536,-32001.519802546536,-37997.30766320454,0.9999996094125596,3.905874403908882e-07,-0.1276672137185293,0,0.10761318124212876,0.23528039496065806
14,3500,0.35000000000000003,p012,-0.104,-37999.73483400632,-5804.395016979281,-32195.339817027037,-32195.339817027037,-37999.74725815987,0.99999961410117,3.858988300020627e-07,-0.12837903392030314,0,0.10699220772831113,0.23537124164861428
15,3600,0.36,p012,-0.104,-38015.65954733899,307.5398732010799,-38323.19942054007,-38323.19942054007,-38015.669984878055,0.9999997276445198,2.723554801686845e-07,-0.12868276291394082,0,0.10699595074140172,0.23567871365534254
16,3700,0.37,p012,-0.104,-37976.73812375337,723.9066987160186,-38700.64482246939,-38700.64482246939,-37976.748459495706,0.9999997329311472,2.670688528660925e-07,-0.13208003826848125,0,0.10766050203570388,0.23974054030418512
17,3800,0.38,p012,-0.104,-37898.18034978237,-7117.952121665556,-30780.228228116815,-30780.228228116815,-37898.19334513212,0.9999995778023907,4.221976093732316e-07,-0.1228923067312512,0,0.10870779913553388,0.2316001058667851
18,3900,0.39,p012,-0.104,-37958.583252366894,-13907.22800758094,-24051.355244785955,-24051.355244785955,-37958.59988343484,0.9999993085194251,6.914805749103081e-07,-0.1309408334152507,0,0.11138381698851434,0.24232465040376502
19,4000,0.4,p012,-0.104,-37991.64946672905,-10731.860473371897,-27259.788993357157,-27259.788993357157,-37991.66414034904,0.9999994617124808,5.382875192250225e-07,-0.12203237017197312,0,0.1130824523722443,0.23511482254421742
20,4100,0.41000000000000003,p012,-0.104,-37994.820292441436,1637.6683057305927,-39632.48859817203,-39632.48859817203,-37994.830385168694,0.9999997453422059,2.546577940742978e-07,-0.12228947022619675,0,0.11401669503724986,0.2363061652634466
21,4200,0.42,p012,-0.104,-37939.459163079766,-841.9553467103688,-37097.5038163694,-37097.5038163694,-37939.46994547326,0.999999709350061,2.906499390609163e-07,-0.1187268528234102,0,0.11442363185299745,0.23315048467640764
22,4300,0.43,p012,-0.104,-37902.413841955626,-6044.027515729744,-31858.386326225882,-31858.386326225882,-37902.42639751441,0.9999996058950142,3.9410498575698227e-07,-0.12678437545300414,0,0.11332349860118114,0.24010787405418527
23,4400,0.44,p012,-0.104,-37863.451807007455,-7124.0508410947805,-30739.400965912675,-30739.400965912675,-37863.46481961727,0.9999995766801437,4.2331985622423574e-07,-0.12429517070449535,0,0.11198031850212413,0.23627548920661948
24,4500,0.45,p012,-0.104,-37775.261410218925,-6986.050775424897,-30789.210634794028,-30789.210634794028,-37775.27440177743,0.9999995780486972,4.219513028425048e-07,-0.13261211811517654,0,0.11079375100229566,0.2434058691174722
25,4600,0.46,p012,-0.104,-37832.11796962962,-348.08767026182613,-37484.03029936779,-37484.03029936779,-37832.128640837676,0.9999997153133776,2.846866223871203e-07,-0.12196818663713312,0,0.11038454117307091,0.23235272781020402
26,4700,0.47000000000000003,p012,-0.104,-37841.77323334923,4953.970265675016,-42795.74349902425,-42795.74349902425,-37841.78258007112,0.9999997815970224,2.1840297759201377e-07,-0.12789601904447356,0,0.11056474005522722,0.23846075909970077
27,4800,0.48,p012,-0.104,-37782.2574633912,-277.06865521598957,-37505.18880817521,-37505.18880817521,-37782.26812857911,0.999999715634498,2.843655020345892e-07,-0.12189857288461321,0,0.11044609001759718,0.2323446629022104
28,4900,0.49,p012,-0.104,-37703.74376158349,-5109.726701604988,-32594.017059978505,-32594.017059978505,-37703.75603376979,0.9999996234837507,3.765162492896934e-07,-0.12938041972195985,0,0.11002949371164884,0.23940991343360868
29,5000,0.5,p012,-0.104,-37622.65293804396,-4905.14818931077,-32717.50474873319,-32717.50474873319,-37622.66516391062,0.9999996263206006,3.7367939942356543e-07,-0.1266227571404176,0,0.11021220700833165,0.23683496414874924
30,5100,0.51,p012,-0.104,-37849.9638499328,206.1146133931179,-38056.07846332592,-38056.07846332592,-37849.97436073438,0.9999997238077019,2.761922981986409e-07,-0.13361864216515162,0,0.10944452031725348,0.2430631624824051
31,5200,0.52,p012,-0.104,-37707.37852084616,3285.0441572623386,-40992.4226781085,-40992.4226781085,-37707.38827874479,0.9999997619585927,2.3804140719674294e-07,-0.12093486658662883,0,0.10943018174030272,0.23036504832693155
32,5300,0.53,p012,-0.104,-37579.23146531664,2150.032720538933,-39729.26418585557,-39729.26418585557,-37579.24153345927,0.999999746581324,2.534186760438928e-07,-0.12755072353901398,0,0.11098873548767987,0.23853945902669385
33,5400,0.54,p012,-0.104,-37695.22050811842,7845.415518064197,-45540.63602618262,-45540.63602618262,-37695.2292914811,0.9999998071313874,1.9286861269174338e-07,-0.11690725101294373,0,0.11304299982561754,0.22995025083856127
34,5500,0.55,p012,-0.104,-37789.28099897344,5717.171699468192,-43506.45269844163,-43506.45269844163,-37789.29019300997,0.9999997886742753,2.113257246971756e-07,-0.12993388973034442,0,0.11535573312755919,0.2452896228579036
35,5600,0.56,p012,-0.104,-37572.71837674038,-3653.7302812158305,-33918.988095524546,-33918.988095524546,-37572.73016954091,0.9999996523247598,3.4767524020873353e-07,-0.12324037520480083,0,0.1163533019122314,0.23959367711703222
36,5700,0.5700000000000001,p012,-0.104,-37631.7654339342,270.81984620404546,-37902.58528013824,-37902.58528013824,-37631.77598730109,0.9999997215661957,2.7843380434600107e-07,-0.12823800883657743,0,0.11530169513453015,0.24353970397110758
37,5800,0.58,p012,-0.104,-37507.46660959654,14758.650151480135,-52266.11676107667,-52266.11676107667,-37507.47426273716,0.9999998535736179,1.4642638207496006e-07,-0.1171719194731349,0,0.11239284021812829,0.2295647596912632
38,5900,0.59,p012,-0.104,-37518.6610126647,6791.776082978729,-44310.43709564343,-44310.43709564343,-37518.670039881414,0.9999997962734373,2.0372656267531042e-07,-0.12565466599919906,0,0.11062558451067007,0.23628025050986912
39,6000,0.6,p012,-0.104,-37423.485146392864,-1474.3387263308687,-35949.146420061996,-35949.146420061996,-37423.49627321828,0.9999996904844861,3.095155139409833e-07,-0.12101160261380799,0,0.1080392324873491,0.2290508351011571
